x,y,V
0.62,0.43,1.30389
0.64,0.43,1.31513
0.66,0.43,1.32647
0.68,0.43,1.33791
0.7,0.43,1.34946
0.72,0.43,1.3611
0.74,0.43,1.37284
0.76,0.43,1.38469
0.78,0.43,1.39665
0.8,0.43,1.40871
0.82,0.43,1.42087
0.84,0.43,1.43314
0.86,0.43,1.44552
0.88,0.43,1.45801
0.9,0.43,1.47061
0.92,0.43,1.48332
0.94,0.43,1.49614
0.96,0.43,1.50908
0.98,0.43,1.52212
1,0.43,1.53529
1.02,0.43,1.54856
1.04,0.43,1.56196
1.06,0.43,1.57547
1.08,0.43,1.5891
1.1,0.43,1.60285
1.12,0.43,1.61672
1.14,0.43,1.63072
1.16,0.43,1.64483
1.18,0.43,1.65907
1.2,0.43,1.67344
1.22,0.43,1.68793
1.24,0.43,1.70254
1.26,0.43,1.71729
1.28,0.43,1.73216
1.3,0.43,1.74716
1.32,0.43,1.7623
1.34,0.43,1.77756
1.36,0.43,1.79296
1.38,0.43,1.8085
1.4,0.43,1.82417
1.42,0.43,1.83998
1.44,0.43,1.85592
1.46,0.43,1.872
1.48,0.43,1.88823
1.5,0.43,1.90459
1.52,0.43,1.9211
1.54,0.43,1.93775
1.56,0.43,1.95454
1.58,0.43,1.97149
1.6,0.43,1.98857
1.62,0.43,2.00581
1.64,0.43,2.0232
1.66,0.43,2.04073
1.68,0.43,2.05842
1.7,0.43,2.07626
1.72,0.43,2.09426
1.74,0.43,2.11241
1.76,0.43,2.13072
1.78,0.43,2.14919
1.8,0.43,2.16782
1.82,0.43,2.1866
1.84,0.43,2.20555
1.86,0.43,2.22467
1.88,0.43,2.24395
1.9,0.43,2.26339
1.92,0.43,2.28301
1.94,0.43,2.30279
1.96,0.43,2.32274
1.98,0.43,2.34286
2,0.43,2.36316
0,0.44,1
0.02,0.44,1.00878
0.04,0.44,1.01763
0.06,0.44,1.02657
0.08,0.44,1.03558
0.1,0.44,1.04467
0.12,0.44,1.05385
0.14,0.44,1.06311
0.16,0.44,1.07245
0.18,0.44,1.08187
0.2,0.44,1.09138
0.22,0.44,1.10097
0.24,0.44,1.11065
0.26,0.44,1.12042
0.28,0.44,1.13027
0.3,0.44,1.14021
0.32,0.44,1.15024
0.34,0.44,1.16036
0.36,0.44,1.17058
0.38,0.44,1.18088
0.4,0.44,1.19128
0.42,0.44,1.20177
0.44,0.44,1.21235
0.46,0.44,1.22303
0.48,0.44,1.23381
0.5,0.44,1.24468
0.52,0.44,1.25565
0.54,0.44,1.26672
0.56,0.44,1.27789
0.58,0.44,1.28916
0.6,0.44,1.30053
0.62,0.44,1.312
0.64,0.44,1.32358
0.66,0.44,1.33526
0.68,0.44,1.34704
0.7,0.44,1.35894
0.72,0.44,1.37094
0.74,0.44,1.38304
0.76,0.44,1.39526
0.78,0.44,1.40759
0.8,0.44,1.42002
0.82,0.44,1.43257
0.84,0.44,1.44524
0.86,0.44,1.45801
0.88,0.44,1.4709
0.9,0.44,1.48391
0.92,0.44,1.49703
0.94,0.44,1.51028
0.96,0.44,1.52364
0.98,0.44,1.53712
1,0.44,1.55072
1.02,0.44,1.56445
1.04,0.44,1.5783
1.06,0.44,1.59227
1.08,0.44,1.60637
1.1,0.44,1.62059
1.12,0.44,1.63494
1.14,0.44,1.64942
1.16,0.44,1.66403
1.18,0.44,1.67877
1.2,0.44,1.69365
1.22,0.44,1.70865
1.24,0.44,1.7238
1.26,0.44,1.73907
1.28,0.44,1.75449
1.3,0.44,1.77004
1.32,0.44,1.78573
1.34,0.44,1.80156
1.36,0.44,1.81753
1.38,0.44,1.83364
1.4,0.44,1.8499
1.42,0.44,1.8663
1.44,0.44,1.88285
1.46,0.44,1.89955
1.48,0.44,1.91639
1.5,0.44,1.93339
1.52,0.44,1.95053
1.54,0.44,1.96783
1.56,0.44,1.98529
1.58,0.44,2.00289
1.6,0.44,2.02066
1.62,0.44,2.03858
1.64,0.44,2.05666
1.66,0.44,2.0749
1.68,0.44,2.09331
1.7,0.44,2.11187
1.72,0.44,2.1306
1.74,0.44,2.1495
1.76,0.44,2.16856
1.78,0.44,2.18779
1.8,0.44,2.2072
1.82,0.44,2.22677
1.84,0.44,2.24652
1.86,0.44,2.26644
1.88,0.44,2.28654
1.9,0.44,2.30681
1.92,0.44,2.32727
1.94,0.44,2.3479
1.96,0.44,2.36872
1.98,0.44,2.38972
2,0.44,2.4109
0,0.45,1
0.02,0.45,1.00898
0.04,0.45,1.01804
0.06,0.45,1.02718
0.08,0.45,1.03641
0.1,0.45,1.04572
0.12,0.45,1.05511
0.14,0.45,1.06459
0.16,0.45,1.07416
0.18,0.45,1.08382
0.2,0.45,1.09356
0.22,0.45,1.10339
0.24,0.45,1.11332
0.26,0.45,1.12333
0.28,0.45,1.13344
0.3,0.45,1.14364
0.32,0.45,1.15393
0.34,0.45,1.16431
0.36,0.45,1.1748
0.38,0.45,1.18537
0.4,0.45,1.19605
0.42,0.45,1.20682
0.44,0.45,1.2177
0.46,0.45,1.22867
0.48,0.45,1.23974
0.5,0.45,1.25092
0.52,0.45,1.2622
0.54,0.45,1.27358
0.56,0.45,1.28506
0.58,0.45,1.29666
0.6,0.45,1.30835
0.62,0.45,1.32016
0.64,0.45,1.33208
0.66,0.45,1.3441
0.68,0.45,1.35624
0.7,0.45,1.36849
0.72,0.45,1.38085
0.74,0.45,1.39332
0.76,0.45,1.40591
0.78,0.45,1.41861
0.8,0.45,1.43143
0.82,0.45,1.44437
0.84,0.45,1.45743
0.86,0.45,1.47061
0.88,0.45,1.48391
0.9,0.45,1.49733
0.92,0.45,1.51088
0.94,0.45,1.52455
0.96,0.45,1.53834
0.98,0.45,1.55227
1,0.45,1.56632
1.02,0.45,1.5805
1.04,0.45,1.59481
1.06,0.45,1.60925
1.08,0.45,1.62382
1.1,0.45,1.63853
1.12,0.45,1.65337
1.14,0.45,1.66835
1.16,0.45,1.68346
1.18,0.45,1.69871
1.2,0.45,1.71411
1.22,0.45,1.72964
1.24,0.45,1.74532
1.26,0.45,1.76114
1.28,0.45,1.7771
1.3,0.45,1.79321
1.32,0.45,1.80947
1.34,0.45,1.82587
1.36,0.45,1.84243
1.38,0.45,1.85914
1.4,0.45,1.87599
1.42,0.45,1.89301
1.44,0.45,1.91017
1.46,0.45,1.9275
1.48,0.45,1.94498
1.5,0.45,1.96262
1.52,0.45,1.98042
1.54,0.45,1.99839
1.56,0.45,2.01651
1.58,0.45,2.0348
1.6,0.45,2.05326
1.62,0.45,2.07189
1.64,0.45,2.09068
1.66,0.45,2.10964
1.68,0.45,2.12878
1.7,0.45,2.14809
1.72,0.45,2.16758
1.74,0.45,2.18724
1.76,0.45,2.20708
1.78,0.45,2.22709
1.8,0.45,2.24729
1.82,0.45,2.26768
1.84,0.45,2.28824
1.86,0.45,2.309
1.88,0.45,2.32994
1.9,0.45,2.35106
1.92,0.45,2.37238
1.94,0.45,2.3939
1.96,0.45,2.4156
1.98,0.45,2.4375
2,0.45,2.4596
0,0.46,1
0.02,0.46,1.00918
0.04,0.46,1.01845
0.06,0.46,1.0278
0.08,0.46,1.03724
0.1,0.46,1.04676
0.12,0.46,1.05638
0.14,0.46,1.06608
0.16,0.46,1.07588
0.18,0.46,1.08577
0.2,0.46,1.09575
0.22,0.46,1.10582
0.24,0.46,1.11599
0.26,0.46,1.12625
0.28,0.46,1.13661
0.3,0.46,1.14707
0.32,0.46,1.15762
0.34,0.46,1.16828
0.36,0.46,1.17903
0.38,0.46,1.18989
0.4,0.46,1.20084
0.42,0.46,1.2119
0.44,0.46,1.22307
0.46,0.46,1.23433
0.48,0.46,1.24571
0.5,0.46,1.25719
0.52,0.46,1.26878
0.54,0.46,1.28047
0.56,0.46,1.29228
0.58,0.46,1.3042
0.6,0.46,1.31623
0.62,0.46,1.32837
0.64,0.46,1.34063
0.66,0.46,1.35301
0.68,0.46,1.3655
0.7,0.46,1.3781
0.72,0.46,1.39083
0.74,0.46,1.40367
0.76,0.46,1.41664
0.78,0.46,1.42973
0.8,0.46,1.44294
0.82,0.46,1.45627
0.84,0.46,1.46973
0.86,0.46,1.48332
0.88,0.46,1.49704
0.9,0.46,1.51088
0.92,0.46,1.52485
0.94,0.46,1.53896
0.96,0.46,1.55319
0.98,0.46,1.56756
1,0.46,1.58207
1.02,0.46,1.59671
1.04,0.46,1.61149
1.06,0.46,1.62641
1.08,0.46,1.64146
1.1,0.46,1.65666
1.12,0.46,1.672
1.14,0.46,1.68749
1.16,0.46,1.70312
1.18,0.46,1.71889
1.2,0.46,1.73481
1.22,0.46,1.75089
1.24,0.46,1.76711
1.26,0.46,1.78348
1.28,0.46,1.80001
1.3,0.46,1.81669
1.32,0.46,1.83353
1.34,0.46,1.85052
1.36,0.46,1.86767
1.38,0.46,1.88498
1.4,0.46,1.90246
1.42,0.46,1.92009
1.44,0.46,1.9379
1.46,0.46,1.95586
1.48,0.46,1.974
1.5,0.46,1.9923
1.52,0.46,2.01077
1.54,0.46,2.02941
1.56,0.46,2.04823
1.58,0.46,2.06722
1.6,0.46,2.08639
1.62,0.46,2.10574
1.64,0.46,2.12526
1.66,0.46,2.14497
1.68,0.46,2.16486
1.7,0.46,2.18493
1.72,0.46,2.20519
1.74,0.46,2.22564
1.76,0.46,2.24627
1.78,0.46,2.2671
1.8,0.46,2.28812
1.82,0.46,2.30933
1.84,0.46,2.33074
1.86,0.46,2.35235
1.88,0.46,2.37416
1.9,0.46,2.39617
1.92,0.46,2.41838
1.94,0.46,2.44079
1.96,0.46,2.46342
1.98,0.46,2.48625
2,0.46,2.50929
0,0.47,1
0.02,0.47,1.00938
0.04,0.47,1.01885
0.06,0.47,1.02841
0.08,0.47,1.03807
0.1,0.47,1.04781
0.12,0.47,1.05765
0.14,0.47,1.06758
0.16,0.47,1.0776
0.18,0.47,1.08772
0.2,0.47,1.09794
0.22,0.47,1.10826
0.24,0.47,1.11867
0.26,0.47,1.12919
0.28,0.47,1.1398
0.3,0.47,1.15052
0.32,0.47,1.16133
0.34,0.47,1.17226
0.36,0.47,1.18328
0.38,0.47,1.19442
0.4,0.47,1.20566
0.42,0.47,1.217
0.44,0.47,1.22846
0.46,0.47,1.24003
0.48,0.47,1.2517
0.5,0.47,1.26349
0.52,0.47,1.27539
0.54,0.47,1.28741
0.56,0.47,1.29954
0.58,0.47,1.31179
0.6,0.47,1.32416
0.62,0.47,1.33664
0.64,0.47,1.34925
0.66,0.47,1.36197
0.68,0.47,1.37482
0.7,0.47,1.38779
0.72,0.47,1.40089
0.74,0.47,1.41411
0.76,0.47,1.42745
0.78,0.47,1.44093
0.8,0.47,1.45454
0.82,0.47,1.46827
0.84,0.47,1.48214
0.86,0.47,1.49614
0.88,0.47,1.51028
0.9,0.47,1.52455
0.92,0.47,1.53896
0.94,0.47,1.5535
0.96,0.47,1.56819
0.98,0.47,1.58301
1,0.47,1.59798
1.02,0.47,1.61309
1.04,0.47,1.62835
1.06,0.47,1.64375
1.08,0.47,1.6593
1.1,0.47,1.675
1.12,0.47,1.69085
1.14,0.47,1.70685
1.16,0.47,1.723
1.18,0.47,1.73931
1.2,0.47,1.75577
1.22,0.47,1.77239
1.24,0.47,1.78917
1.26,0.47,1.80611
1.28,0.47,1.82321
1.3,0.47,1.84048
1.32,0.47,1.85791
1.34,0.47,1.8755
1.36,0.47,1.89326
1.38,0.47,1.9112
1.4,0.47,1.9293
1.42,0.47,1.94757
1.44,0.47,1.96602
1.46,0.47,1.98464
1.48,0.47,2.00344
1.5,0.47,2.02242
1.52,0.47,2.04158
1.54,0.47,2.06092
1.56,0.47,2.08045
1.58,0.47,2.10016
1.6,0.47,2.12006
1.62,0.47,2.14014
1.64,0.47,2.16042
1.66,0.47,2.18089
1.68,0.47,2.20155
1.7,0.47,2.22241
1.72,0.47,2.24346
1.74,0.47,2.26471
1.76,0.47,2.28617
1.78,0.47,2.30783
1.8,0.47,2.32969
1.82,0.47,2.35176
1.84,0.47,2.37403
1.86,0.47,2.39652
1.88,0.47,2.41922
1.9,0.47,2.44213
1.92,0.47,2.46526
1.94,0.47,2.48861
1.96,0.47,2.51218
1.98,0.47,2.53597
2,0.47,2.55998
0,0.48,1
0.02,0.48,1.00958
0.04,0.48,1.01926
0.06,0.48,1.02903
0.08,0.48,1.0389
0.1,0.48,1.04886
0.12,0.48,1.05892
0.14,0.48,1.06907
0.16,0.48,1.07933
0.18,0.48,1.08968
0.2,0.48,1.10014
0.22,0.48,1.1107
0.24,0.48,1.12136
0.26,0.48,1.13213
0.28,0.48,1.143
0.3,0.48,1.15397
0.32,0.48,1.16506
0.34,0.48,1.17625
0.36,0.48,1.18755
0.38,0.48,1.19897
0.4,0.48,1.21049
0.42,0.48,1.22213
0.44,0.48,1.23388
0.46,0.48,1.24575
0.48,0.48,1.25773
0.5,0.48,1.26983
0.52,0.48,1.28205
0.54,0.48,1.29439
0.56,0.48,1.30684
0.58,0.48,1.31943
0.6,0.48,1.33213
0.62,0.48,1.34496
0.64,0.48,1.35791
0.66,0.48,1.371
0.68,0.48,1.38421
0.7,0.48,1.39755
0.72,0.48,1.41102
0.74,0.48,1.42462
0.76,0.48,1.43835
0.78,0.48,1.45222
0.8,0.48,1.46623
0.82,0.48,1.48037
0.84,0.48,1.49466
0.86,0.48,1.50908
0.88,0.48,1.52364
0.9,0.48,1.53834
0.92,0.48,1.55319
0.94,0.48,1.56819
0.96,0.48,1.58333
0.98,0.48,1.59862
1,0.48,1.61406
1.02,0.48,1.62965
1.04,0.48,1.64539
1.06,0.48,1.66129
1.08,0.48,1.67734
1.1,0.48,1.69354
1.12,0.48,1.70991
1.14,0.48,1.72644
1.16,0.48,1.74312
1.18,0.48,1.75997
1.2,0.48,1.77699
1.22,0.48,1.79417
1.24,0.48,1.81152
1.26,0.48,1.82903
1.28,0.48,1.84672
1.3,0.48,1.86458
1.32,0.48,1.88261
1.34,0.48,1.90082
1.36,0.48,1.91921
1.38,0.48,1.93777
1.4,0.48,1.95652
1.42,0.48,1.97544
1.44,0.48,1.99455
1.46,0.48,2.01385
1.48,0.48,2.03333
1.5,0.48,2.05301
1.52,0.48,2.07287
1.54,0.48,2.09293
1.56,0.48,2.11318
1.58,0.48,2.13362
1.6,0.48,2.15427
1.62,0.48,2.17511
1.64,0.48,2.19616
1.66,0.48,2.21741
1.68,0.48,2.23886
1.7,0.48,2.26052
1.72,0.48,2.28239
1.74,0.48,2.30448
1.76,0.48,2.32677
1.78,0.48,2.34928
1.8,0.48,2.37201
1.82,0.48,2.39496
1.84,0.48,2.41813
1.86,0.48,2.44152
1.88,0.48,2.46514
1.9,0.48,2.48898
1.92,0.48,2.51306
1.94,0.48,2.53736
1.96,0.48,2.56191
1.98,0.48,2.58668
2,0.48,2.6117
0,0.49,1
0.02,0.49,1.00979
0.04,0.49,1.01967
0.06,0.49,1.02965
0.08,0.49,1.03973
0.1,0.49,1.04991
0.12,0.49,1.06019
0.14,0.49,1.07057
0.16,0.49,1.08106
0.18,0.49,1.09165
0.2,0.49,1.10234
0.22,0.49,1.11314
0.24,0.49,1.12405
0.26,0.49,1.13507
0.28,0.49,1.1462
0.3,0.49,1.15744
0.32,0.49,1.16879
0.34,0.49,1.18026
0.36,0.49,1.19184
0.38,0.49,1.20353
0.4,0.49,1.21535
0.42,0.49,1.22728
0.44,0.49,1.23932
0.46,0.49,1.25149
0.48,0.49,1.26378
0.5,0.49,1.2762
0.52,0.49,1.28874
0.54,0.49,1.3014
0.56,0.49,1.31419
0.58,0.49,1.32711
0.6,0.49,1.34016
0.62,0.49,1.35333
0.64,0.49,1.36664
0.66,0.49,1.38008
0.68,0.49,1.39366
0.7,0.49,1.40737
0.72,0.49,1.42122
0.74,0.49,1.43521
0.76,0.49,1.44934
0.78,0.49,1.46361
0.8,0.49,1.47802
0.82,0.49,1.49258
0.84,0.49,1.50728
0.86,0.49,1.52212
0.88,0.49,1.53712
0.9,0.49,1.55227
0.92,0.49,1.56756
0.94,0.49,1.58301
0.96,0.49,1.59862
0.98,0.49,1.61438
1,0.49,1.6303
1.02,0.49,1.64637
1.04,0.49,1.66261
1.06,0.49,1.67901
1.08,0.49,1.69557
1.1,0.49,1.7123
1.12,0.49,1.72919
1.14,0.49,1.74625
1.16,0.49,1.76348
1.18,0.49,1.78089
1.2,0.49,1.79846
1.22,0.49,1.81621
1.24,0.49,1.83414
1.26,0.49,1.85225
1.28,0.49,1.87053
1.3,0.49,1.889
1.32,0.49,1.90765
1.34,0.49,1.92648
1.36,0.49,1.94551
1.38,0.49,1.96472
1.4,0.49,1.98412
1.42,0.49,2.00372
1.44,0.49,2.0235
1.46,0.49,2.04349
1.48,0.49,2.06367
1.5,0.49,2.08405
1.52,0.49,2.10464
1.54,0.49,2.12543
1.56,0.49,2.14642
1.58,0.49,2.16762
1.6,0.49,2.18903
1.62,0.49,2.21065
1.64,0.49,2.23249
1.66,0.49,2.25454
1.68,0.49,2.27681
1.7,0.49,2.29929
1.72,0.49,2.322
1.74,0.49,2.34494
1.76,0.49,2.3681
1.78,0.49,2.39149
1.8,0.49,2.41511
1.82,0.49,2.43896
1.84,0.49,2.46304
1.86,0.49,2.48737
1.88,0.49,2.51193
1.9,0.49,2.53673
1.92,0.49,2.56178
1.94,0.49,2.58707
1.96,0.49,2.61262
1.98,0.49,2.63841
2,0.49,2.66446
0,0.5,1
0.02,0.5,1.00999
0.04,0.5,1.02008
0.06,0.5,1.03027
0.08,0.5,1.04056
0.1,0.5,1.05096
0.12,0.5,1.06146
0.14,0.5,1.07207
0.16,0.5,1.08279
0.18,0.5,1.09361
0.2,0.5,1.10455
0.22,0.5,1.1156
0.24,0.5,1.12676
0.26,0.5,1.13803
0.28,0.5,1.14942
0.3,0.5,1.16092
0.32,0.5,1.17254
0.34,0.5,1.18428
0.36,0.5,1.19614
0.38,0.5,1.20812
0.4,0.5,1.22022
0.42,0.5,1.23245
0.44,0.5,1.24479
0.46,0.5,1.25727
0.48,0.5,1.26987
0.5,0.5,1.2826
0.52,0.5,1.29546
0.54,0.5,1.30845
0.56,0.5,1.32158
0.58,0.5,1.33484
0.6,0.5,1.34823
0.62,0.5,1.36176
0.64,0.5,1.37543
0.66,0.5,1.38923
0.68,0.5,1.40318
0.7,0.5,1.41727
0.72,0.5,1.43151
0.74,0.5,1.44588
0.76,0.5,1.46041
0.78,0.5,1.47508
0.8,0.5,1.48991
0.82,0.5,1.50488
0.84,0.5,1.52001
0.86,0.5,1.53529
0.88,0.5,1.55072
0.9,0.5,1.56632
0.92,0.5,1.58207
0.94,0.5,1.59798
0.96,0.5,1.61406
0.98,0.5,1.6303
1,0.5,1.6467
1.02,0.5,1.66327
1.04,0.5,1.68001
1.06,0.5,1.69692
1.08,0.5,1.714
1.1,0.5,1.73126
1.12,0.5,1.74869
1.14,0.5,1.76629
1.16,0.5,1.78408
1.18,0.5,1.80205
1.2,0.5,1.8202
1.22,0.5,1.83853
1.24,0.5,1.85705
1.26,0.5,1.87575
1.28,0.5,1.89465
1.3,0.5,1.91374
1.32,0.5,1.93302
1.34,0.5,1.9525
1.36,0.5,1.97217
1.38,0.5,1.99204
1.4,0.5,2.01212
1.42,0.5,2.03239
1.44,0.5,2.05288
1.46,0.5,2.07356
1.48,0.5,2.09446
1.5,0.5,2.11557
1.52,0.5,2.13689
1.54,0.5,2.15843
1.56,0.5,2.18018
1.58,0.5,2.20216
1.6,0.5,2.22435
1.62,0.5,2.24677
1.64,0.5,2.26942
1.66,0.5,2.29229
1.68,0.5,2.3154
1.7,0.5,2.33873
1.72,0.5,2.3623
1.74,0.5,2.38611
1.76,0.5,2.41016
1.78,0.5,2.43445
1.8,0.5,2.45898
1.82,0.5,2.48376
1.84,0.5,2.50879
1.86,0.5,2.53407
1.88,0.5,2.55961
1.9,0.5,2.5854
1.92,0.5,2.61145
1.94,0.5,2.63776
1.96,0.5,2.66433
1.98,0.5,2.69117
2,0.5,2.71828
0,0.51,1
0.02,0.51,1.01019
0.04,0.51,1.02048
0.06,0.51,1.03088
0.08,0.51,1.04139
0.1,0.51,1.05201
0.12,0.51,1.06274
0.14,0.51,1.07357
0.16,0.51,1.08452
0.18,0.51,1.09559
0.2,0.51,1.10676
0.22,0.51,1.11806
0.24,0.51,1.12947
0.26,0.51,1.141
0.28,0.51,1.15264
0.3,0.51,1.16441
0.32,0.51,1.1763
0.34,0.51,1.18832
0.36,0.51,1.20046
0.38,0.51,1.21272
0.4,0.51,1.22512
0.42,0.51,1.23764
0.44,0.51,1.25029
0.46,0.51,1.26307
0.48,0.51,1.27599
0.5,0.51,1.28904
0.52,0.51,1.30222
0.54,0.51,1.31555
0.56,0.51,1.32901
0.58,0.51,1.34261
0.6,0.51,1.35635
0.62,0.51,1.37024
0.64,0.51,1.38427
0.66,0.51,1.39845
0.68,0.51,1.41277
0.7,0.51,1.42724
0.72,0.51,1.44186
0.74,0.51,1.45664
0.76,0.51,1.47157
0.78,0.51,1.48665
0.8,0.51,1.50189
0.82,0.51,1.51729
0.84,0.51,1.53285
0.86,0.51,1.54857
0.88,0.51,1.56445
0.9,0.51,1.5805
0.92,0.51,1.59671
0.94,0.51,1.6131
0.96,0.51,1.62965
0.98,0.51,1.64637
1,0.51,1.66327
1.02,0.51,1.68035
1.04,0.51,1.6976
1.06,0.51,1.71503
1.08,0.51,1.73264
1.1,0.51,1.75043
1.12,0.51,1.76841
1.14,0.51,1.78657
1.16,0.51,1.80492
1.18,0.51,1.82346
1.2,0.51,1.84219
1.22,0.51,1.86112
1.24,0.51,1.88024
1.26,0.51,1.89956
1.28,0.51,1.91908
1.3,0.51,1.9388
1.32,0.51,1.95873
1.34,0.51,1.97886
1.36,0.51,1.9992
1.38,0.51,2.01975
1.4,0.51,2.04051
1.42,0.51,2.06148
1.44,0.51,2.08267
1.46,0.51,2.10408
1.48,0.51,2.12571
1.5,0.51,2.14757
1.52,0.51,2.16964
1.54,0.51,2.19195
1.56,0.51,2.21448
1.58,0.51,2.23725
1.6,0.51,2.26025
1.62,0.51,2.28349
1.64,0.51,2.30696
1.66,0.51,2.33068
1.68,0.51,2.35464
1.7,0.51,2.37885
1.72,0.51,2.4033
1.74,0.51,2.42801
1.76,0.51,2.45297
1.78,0.51,2.47818
1.8,0.51,2.50366
1.82,0.51,2.52939
1.84,0.51,2.55539
1.86,0.51,2.58166
1.88,0.51,2.60819
1.9,0.51,2.635
1.92,0.51,2.66208
1.94,0.51,2.68943
1.96,0.51,2.71707
1.98,0.51,2.74499
2,0.51,2.77319
0,0.52,1
0.02,0.52,1.01039
0.04,0.52,1.02089
0.06,0.52,1.0315
0.08,0.52,1.04223
0.1,0.52,1.05306
0.12,0.52,1.06401
0.14,0.52,1.07508
0.16,0.52,1.08626
0.18,0.52,1.09756
0.2,0.52,1.10898
0.22,0.52,1.12052
0.24,0.52,1.13218
0.26,0.52,1.14397
0.28,0.52,1.15588
0.3,0.52,1.16792
0.32,0.52,1.18008
0.34,0.52,1.19237
0.36,0.52,1.20479
0.38,0.52,1.21735
0.4,0.52,1.23003
0.42,0.52,1.24285
0.44,0.52,1.25581
0.46,0.52,1.2689
0.48,0.52,1.28214
0.5,0.52,1.29551
0.52,0.52,1.30902
0.54,0.52,1.32268
0.56,0.52,1.33648
0.58,0.52,1.35043
0.6,0.52,1.36453
0.62,0.52,1.37877
0.64,0.52,1.39317
0.66,0.52,1.40772
0.68,0.52,1.42242
0.7,0.52,1.43728
0.72,0.52,1.4523
0.74,0.52,1.46747
0.76,0.52,1.48281
0.78,0.52,1.49831
0.8,0.52,1.51397
0.82,0.52,1.5298
0.84,0.52,1.5458
0.86,0.52,1.56196
0.88,0.52,1.5783
0.9,0.52,1.59481
0.92,0.52,1.61149
0.94,0.52,1.62835
0.96,0.52,1.64539
0.98,0.52,1.66261
1,0.52,1.68001
1.02,0.52,1.6976
1.04,0.52,1.71537
1.06,0.52,1.73333
1.08,0.52,1.75147
1.1,0.52,1.76981
1.12,0.52,1.78835
1.14,0.52,1.80708
1.16,0.52,1.826
1.18,0.52,1.84513
1.2,0.52,1.86446
1.22,0.52,1.88399
1.24,0.52,1.90373
1.26,0.52,1.92367
1.28,0.52,1.94383
1.3,0.52,1.9642
1.32,0.52,1.98478
1.34,0.52,2.00558
1.36,0.52,2.0266
1.38,0.52,2.04784
1.4,0.52,2.0693
1.42,0.52,2.09099
1.44,0.52,2.11291
1.46,0.52,2.13505
1.48,0.52,2.15743
1.5,0.52,2.18005
1.52,0.52,2.2029
1.54,0.52,2.22599
1.56,0.52,2.24932
1.58,0.52,2.2729
1.6,0.52,2.29673
1.62,0.52,2.3208
1.64,0.52,2.34513
1.66,0.52,2.36971
1.68,0.52,2.39455
1.7,0.52,2.41965
1.72,0.52,2.44501
1.74,0.52,2.47064
1.76,0.52,2.49654
1.78,0.52,2.5227
1.8,0.52,2.54914
1.82,0.52,2.57586
1.84,0.52,2.60285
1.86,0.52,2.63013
1.88,0.52,2.65769
1.9,0.52,2.68555
1.92,0.52,2.71369
1.94,0.52,2.74212
1.96,0.52,2.77085
1.98,0.52,2.79988
2,0.52,2.82922
0,0.53,1
0.02,0.53,1.01059
0.04,0.53,1.0213
0.06,0.53,1.03212
0.08,0.53,1.04306
0.1,0.53,1.05412
0.12,0.53,1.06529
0.14,0.53,1.07659
0.16,0.53,1.088
0.18,0.53,1.09954
0.2,0.53,1.1112
0.22,0.53,1.12299
0.24,0.53,1.13491
0.26,0.53,1.14695
0.28,0.53,1.15912
0.3,0.53,1.17143
0.32,0.53,1.18387
0.34,0.53,1.19644
0.36,0.53,1.20914
0.38,0.53,1.22199
0.4,0.53,1.23497
0.42,0.53,1.24809
0.44,0.53,1.26136
0.46,0.53,1.27476
0.48,0.53,1.28832
0.5,0.53,1.30201
0.52,0.53,1.31586
0.54,0.53,1.32986
0.56,0.53,1.344
0.58,0.53,1.3583
0.6,0.53,1.37275
0.62,0.53,1.38736
0.64,0.53,1.40213
0.66,0.53,1.41706
0.68,0.53,1.43214
0.7,0.53,1.44739
0.72,0.53,1.46281
0.74,0.53,1.47839
0.76,0.53,1.49414
0.78,0.53,1.51006
0.8,0.53,1.52615
0.82,0.53,1.54242
0.84,0.53,1.55886
0.86,0.53,1.57547
0.88,0.53,1.59227
0.9,0.53,1.60925
0.92,0.53,1.62641
0.94,0.53,1.64375
0.96,0.53,1.66129
0.98,0.53,1.67901
1,0.53,1.69692
1.02,0.53,1.71503
1.04,0.53,1.73333
1.06,0.53,1.75182
1.08,0.53,1.77052
1.1,0.53,1.78942
1.12,0.53,1.80852
1.14,0.53,1.82782
1.16,0.53,1.84734
1.18,0.53,1.86706
1.2,0.53,1.887
1.22,0.53,1.90714
1.24,0.53,1.92751
1.26,0.53,1.94809
1.28,0.53,1.9689
1.3,0.53,1.98993
1.32,0.53,2.01118
1.34,0.53,2.03266
1.36,0.53,2.05438
1.38,0.53,2.07632
1.4,0.53,2.0985
1.42,0.53,2.12092
1.44,0.53,2.14358
1.46,0.53,2.16648
1.48,0.53,2.18963
1.5,0.53,2.21302
1.52,0.53,2.23666
1.54,0.53,2.26056
1.56,0.53,2.28471
1.58,0.53,2.30912
1.6,0.53,2.33379
1.62,0.53,2.35873
1.64,0.53,2.38393
1.66,0.53,2.4094
1.68,0.53,2.43514
1.7,0.53,2.46115
1.72,0.53,2.48745
1.74,0.53,2.51402
1.76,0.53,2.54088
1.78,0.53,2.56802
1.8,0.53,2.59546
1.82,0.53,2.62318
1.84,0.53,2.6512
1.86,0.53,2.67952
1.88,0.53,2.70814
1.9,0.53,2.73707
1.92,0.53,2.7663
1.94,0.53,2.79584
1.96,0.53,2.8257
1.98,0.53,2.85587
2,0.53,2.88637
0,0.54,1
0.02,0.54,1.0108
0.04,0.54,1.02171
0.06,0.54,1.03274
0.08,0.54,1.0439
