x,y,V
0.26,0.35,-0.390962
0.28,0.35,-0.395707
0.3,0.35,-0.396105
0.32,0.35,-0.392515
0.34,0.35,-0.3853
0.36,0.35,-0.374814
0.38,0.35,-0.3614
0.4,0.35,-0.345381
0.42,0.35,-0.32706
0.44,0.35,-0.306718
0.46,0.35,-0.284613
0.48,0.35,-0.260979
0.5,0.35,-0.236031
0.52,0.35,-0.209959
0.54,0.35,-0.182939
0.56,0.35,-0.155124
0.58,0.35,-0.126653
0.6,0.35,-0.0976495
0.62,0.35,-0.0682234
0.64,0.35,-0.0384719
0.66,0.35,-0.00848112
0.68,0.35,0.0216727
0.7,0.35,0.0519225
0.72,0.35,0.0822088
0.74,0.35,0.11248
0.76,0.35,0.14269
0.78,0.35,0.172798
0.8,0.35,0.202771
0.82,0.35,0.232576
0.84,0.35,0.262188
0.86,0.35,0.291583
0.88,0.35,0.320741
0.9,0.35,0.349644
0.92,0.35,0.378277
0.94,0.35,0.406628
0.96,0.35,0.434685
0.98,0.35,0.462438
1,0.35,0.489879
1.02,0.35,0.517002
1.04,0.35,0.543799
1.06,0.35,0.570267
1.08,0.35,0.5964
1.1,0.35,0.622196
1.12,0.35,0.64765
1.14,0.35,0.67276
1.16,0.35,0.697525
1.18,0.35,0.721941
1.2,0.35,0.746007
1.22,0.35,0.769722
1.24,0.35,0.793084
1.26,0.35,0.816092
1.28,0.35,0.838744
1.3,0.35,0.861039
1.32,0.35,0.882977
1.34,0.35,0.904554
1.36,0.35,0.925772
1.38,0.35,0.946627
1.4,0.35,0.96712
1.42,0.35,0.987248
1.44,0.35,1.00701
1.46,0.35,1.02641
1.48,0.35,1.04543
1.5,0.35,1.06409
1.52,0.35,1.08238
1.54,0.35,1.1003
1.56,0.35,1.11784
1.58,0.35,1.13502
1.6,0.35,1.15182
1.62,0.35,1.16825
1.64,0.35,1.18431
1.66,0.35,1.20001
1.68,0.35,1.21534
1.7,0.35,1.2303
1.72,0.35,1.24491
1.74,0.35,1.25917
1.76,0.35,1.27307
1.78,0.35,1.28664
1.8,0.35,1.29988
1.82,0.35,1.31279
1.84,0.35,1.32539
1.86,0.35,1.33768
1.88,0.35,1.34969
1.9,0.35,1.36142
1.92,0.35,1.37289
1.94,0.35,1.38411
1.96,0.35,1.39511
1.98,0.35,1.40588
2,0.35,1.41646
0,0.36,0.121864
0.02,0.36,0.0661805
0.04,0.36,0.0110483
0.06,0.36,-0.0424861
0.08,0.36,-0.0934701
0.1,0.36,-0.141081
0.12,0.36,-0.184647
0.14,0.36,-0.223663
0.16,0.36,-0.257783
0.18,0.36,-0.286815
0.2,0.36,-0.310703
0.22,0.36,-0.329505
0.24,0.36,-0.343371
0.26,0.36,-0.352524
0.28,0.36,-0.357233
0.3,0.36,-0.357805
0.32,0.36,-0.354561
0.34,0.36,-0.347831
0.36,0.36,-0.337941
0.38,0.36,-0.325208
0.4,0.36,-0.309934
0.42,0.36,-0.292405
0.44,0.36,-0.272885
0.46,0.36,-0.251619
0.48,0.36,-0.228834
0.5,0.36,-0.204733
0.52,0.36,-0.179504
0.54,0.36,-0.153313
0.56,0.36,-0.126313
0.58,0.36,-0.0986391
0.6,0.36,-0.070412
0.62,0.36,-0.0417405
0.64,0.36,-0.0127209
0.66,0.36,0.0165611
0.68,0.36,0.0460296
0.7,0.36,0.0756172
0.72,0.36,0.105264
0.74,0.36,0.134919
0.76,0.36,0.164534
0.78,0.36,0.194069
0.8,0.36,0.223488
0.82,0.36,0.252761
0.84,0.36,0.281859
0.86,0.36,0.310758
0.88,0.36,0.339437
0.9,0.36,0.367878
0.92,0.36,0.396066
0.94,0.36,0.423986
0.96,0.36,0.451626
0.98,0.36,0.478976
1,0.36,0.506027
1.02,0.36,0.532772
1.04,0.36,0.559203
1.06,0.36,0.585315
1.08,0.36,0.611104
1.1,0.36,0.636564
1.12,0.36,0.661691
1.14,0.36,0.686484
1.16,0.36,0.710939
1.18,0.36,0.735053
1.2,0.36,0.758823
1.22,0.36,0.782249
1.24,0.36,0.805328
1.26,0.36,0.828058
1.28,0.36,0.850438
1.3,0.36,0.872465
1.32,0.36,0.894138
1.34,0.36,0.915456
1.36,0.36,0.936416
1.38,0.36,0.957016
1.4,0.36,0.977256
1.42,0.36,0.997133
1.44,0.36,1.01665
1.46,0.36,1.03579
1.48,0.36,1.05457
1.5,0.36,1.07298
1.52,0.36,1.09102
1.54,0.36,1.10869
1.56,0.36,1.12598
1.58,0.36,1.1429
1.6,0.36,1.15945
1.62,0.36,1.17562
1.64,0.36,1.19142
1.66,0.36,1.20685
1.68,0.36,1.22191
1.7,0.36,1.2366
1.72,0.36,1.25093
1.74,0.36,1.2649
1.76,0.36,1.27853
1.78,0.36,1.2918
1.8,0.36,1.30474
1.82,0.36,1.31735
1.84,0.36,1.32965
1.86,0.36,1.34163
1.88,0.36,1.35333
1.9,0.36,1.36475
1.92,0.36,1.3759
1.94,0.36,1.3868
1.96,0.36,1.39747
1.98,0.36,1.40792
2,0.36,1.41818
0,0.37,0.128305
0.02,0.37,0.0767006
0.04,0.37,0.0255586
0.06,0.37,-0.0241668
0.08,0.37,-0.0716033
0.1,0.37,-0.115991
0.12,0.37,-0.156705
0.14,0.37,-0.193262
0.16,0.37,-0.225325
0.18,0.37,-0.252695
0.2,0.37,-0.275296
0.22,0.37,-0.293157
0.24,0.37,-0.306395
0.26,0.37,-0.315196
0.28,0.37,-0.319794
0.3,0.37,-0.320458
0.32,0.37,-0.317478
0.34,0.37,-0.311152
0.36,0.37,-0.301779
0.38,0.37,-0.289652
0.4,0.37,-0.275052
0.42,0.37,-0.258247
0.44,0.37,-0.239487
0.46,0.37,-0.219005
0.48,0.37,-0.197017
0.5,0.37,-0.173718
0.52,0.37,-0.149288
0.54,0.37,-0.12389
0.56,0.37,-0.0976708
0.58,0.37,-0.0707628
0.6,0.37,-0.0432851
0.62,0.37,-0.015344
0.64,0.37,0.0129651
0.66,0.37,0.0415574
0.68,0.37,0.0703573
0.7,0.37,0.0992977
0.72,0.37,0.128319
0.74,0.37,0.157368
0.76,0.37,0.186399
0.78,0.37,0.215369
0.8,0.37,0.244244
0.82,0.37,0.27299
0.84,0.37,0.30158
0.86,0.37,0.329988
0.88,0.37,0.358193
0.9,0.37,0.386177
0.92,0.37,0.413922
0.94,0.37,0.441414
0.96,0.37,0.46864
0.98,0.37,0.49559
1,0.37,0.522253
1.02,0.37,0.548621
1.04,0.37,0.574688
1.06,0.37,0.600446
1.08,0.37,0.62589
1.1,0.37,0.651015
1.12,0.37,0.675818
1.14,0.37,0.700293
1.16,0.37,0.724439
1.18,0.37,0.748251
1.2,0.37,0.771727
1.22,0.37,0.794864
1.24,0.37,0.81766
1.26,0.37,0.840113
1.28,0.37,0.862221
1.3,0.37,0.88398
1.32,0.37,0.90539
1.34,0.37,0.926447
1.36,0.37,0.94715
1.38,0.37,0.967496
1.4,0.37,0.987484
1.42,0.37,1.00711
1.44,0.37,1.02637
1.46,0.37,1.04527
1.48,0.37,1.0638
1.5,0.37,1.08196
1.52,0.37,1.09975
1.54,0.37,1.11717
1.56,0.37,1.13421
1.58,0.37,1.15088
1.6,0.37,1.16717
1.62,0.37,1.18308
1.64,0.37,1.19862
1.66,0.37,1.21378
1.68,0.37,1.22857
1.7,0.37,1.24299
1.72,0.37,1.25704
1.74,0.37,1.27073
1.76,0.37,1.28406
1.78,0.37,1.29705
1.8,0.37,1.30969
1.82,0.37,1.322
1.84,0.37,1.33398
1.86,0.37,1.34566
1.88,0.37,1.35704
1.9,0.37,1.36813
1.92,0.37,1.37896
1.94,0.37,1.38954
1.96,0.37,1.39989
1.98,0.37,1.41002
2,0.37,1.41995
0,0.38,0.13488
0.02,0.38,0.0871051
0.04,0.38,0.0397149
0.06,0.38,-0.00641959
0.08,0.38,-0.0504986
0.1,0.38,-0.0918206
0.12,0.38,-0.129801
0.14,0.38,-0.163984
0.16,0.38,-0.194041
0.18,0.38,-0.219768
0.2,0.38,-0.241073
0.22,0.38,-0.257964
0.24,0.38,-0.270528
0.26,0.38,-0.278919
0.28,0.38,-0.283338
0.3,0.38,-0.284023
0.32,0.38,-0.281231
0.34,0.38,-0.275234
0.36,0.38,-0.266305
0.38,0.38,-0.254713
0.4,0.38,-0.24072
0.42,0.38,-0.224577
0.44,0.38,-0.206519
0.46,0.38,-0.186768
0.48,0.38,-0.165527
0.5,0.38,-0.142985
0.52,0.38,-0.119314
0.54,0.38,-0.0946712
0.56,0.38,-0.0691998
0.58,0.38,-0.0430284
0.6,0.38,-0.0162733
0.62,0.38,0.0109611
0.64,0.38,0.038581
0.66,0.38,0.0665025
0.68,0.38,0.0946507
0.7,0.38,0.122959
0.72,0.38,0.151367
0.74,0.38,0.179823
0.76,0.38,0.208279
0.78,0.38,0.236695
0.8,0.38,0.265032
0.82,0.38,0.293259
0.84,0.38,0.321347
0.86,0.38,0.34927
0.88,0.38,0.377006
0.9,0.38,0.404536
0.92,0.38,0.431842
0.94,0.38,0.45891
0.96,0.38,0.485725
0.98,0.38,0.512276
1,0.38,0.538553
1.02,0.38,0.564547
1.04,0.38,0.59025
1.06,0.38,0.615655
1.08,0.38,0.640757
1.1,0.38,0.665549
1.12,0.38,0.690026
1.14,0.38,0.714186
1.16,0.38,0.738023
1.18,0.38,0.761534
1.2,0.38,0.784715
1.22,0.38,0.807565
1.24,0.38,0.830079
1.26,0.38,0.852255
1.28,0.38,0.874091
1.3,0.38,0.895583
1.32,0.38,0.91673
1.34,0.38,0.937527
1.36,0.38,0.957974
1.38,0.38,0.978066
1.4,0.38,0.997802
1.42,0.38,1.01718
1.44,0.38,1.03619
1.46,0.38,1.05484
1.48,0.38,1.07313
1.5,0.38,1.09104
1.52,0.38,1.10858
1.54,0.38,1.12575
1.56,0.38,1.14254
1.58,0.38,1.15895
1.6,0.38,1.17499
1.62,0.38,1.19064
1.64,0.38,1.20592
1.66,0.38,1.22081
1.68,0.38,1.23533
1.7,0.38,1.24947
1.72,0.38,1.26325
1.74,0.38,1.27665
1.76,0.38,1.28969
1.78,0.38,1.30238
1.8,0.38,1.31472
1.82,0.38,1.32672
1.84,0.38,1.3384
1.86,0.38,1.34976
1.88,0.38,1.36082
1.9,0.38,1.37159
1.92,0.38,1.3821
1.94,0.38,1.39235
1.96,0.38,1.40236
1.98,0.38,1.41216
2,0.38,1.42176
0,0.39,0.141586
0.02,0.39,0.0974133
0.04,0.39,0.0535572
0.06,0.39,0.0108138
0.08,0.39,-0.030083
0.1,0.39,-0.0684849
0.12,0.39,-0.103847
0.14,0.39,-0.135737
0.16,0.39,-0.163839
0.18,0.39,-0.187945
0.2,0.39,-0.207954
0.22,0.39,-0.223853
0.24,0.39,-0.235704
0.26,0.39,-0.243634
0.28,0.39,-0.247816
0.3,0.39,-0.248456
0.32,0.39,-0.245786
0.34,0.39,-0.240049
0.36,0.39,-0.231496
0.38,0.39,-0.220374
0.4,0.39,-0.206926
0.42,0.39,-0.191386
0.44,0.39,-0.173975
0.46,0.39,-0.154902
0.48,0.39,-0.134361
0.5,0.39,-0.112533
0.52,0.39,-0.0895816
0.54,0.39,-0.065659
0.56,0.39,-0.0409032
0.58,0.39,-0.0154393
0.6,0.39,0.0106194
0.62,0.39,0.0371706
0.64,0.39,0.0641222
0.66,0.39,0.0913916
0.68,0.39,0.118905
0.7,0.39,0.146595
0.72,0.39,0.174404
0.74,0.39,0.202278
0.76,0.39,0.230171
0.78,0.39,0.25804
0.8,0.39,0.285849
0.82,0.39,0.313564
0.84,0.39,0.341156
0.86,0.39,0.368599
0.88,0.39,0.395872
0.9,0.39,0.422952
0.92,0.39,0.449823
0.94,0.39,0.476469
0.96,0.39,0.502876
0.98,0.39,0.529031
1,0.39,0.554925
1.02,0.39,0.580546
1.04,0.39,0.605888
1.06,0.39,0.630942
1.08,0.39,0.655702
1.1,0.39,0.680161
1.12,0.39,0.704315
1.14,0.39,0.728159
1.16,0.39,0.751689
1.18,0.39,0.7749
1.2,0.39,0.797788
1.22,0.39,0.82035
1.24,0.39,0.842583
1.26,0.39,0.864483
1.28,0.39,0.886048
1.3,0.39,0.907274
1.32,0.39,0.928158
1.34,0.39,0.948696
1.36,0.39,0.968887
1.38,0.39,0.988726
1.4,0.39,1.00821
1.42,0.39,1.02734
1.44,0.39,1.04611
1.46,0.39,1.06451
1.48,0.39,1.08254
1.5,0.39,1.10021
1.52,0.39,1.1175
1.54,0.39,1.13442
1.56,0.39,1.15096
1.58,0.39,1.16712
1.6,0.39,1.1829
1.62,0.39,1.19829
1.64,0.39,1.21331
1.66,0.39,1.22793
1.68,0.39,1.24218
1.7,0.39,1.25605
1.72,0.39,1.26954
1.74,0.39,1.28266
1.76,0.39,1.29541
1.78,0.39,1.3078
1.8,0.39,1.31983
1.82,0.39,1.33153
1.84,0.39,1.34289
1.86,0.39,1.35393
1.88,0.39,1.36467
1.9,0.39,1.37512
1.92,0.39,1.38529
1.94,0.39,1.39521
1.96,0.39,1.40489
1.98,0.39,1.41435
2,0.39,1.42361
0,0.4,0.14842
0.02,0.4,0.107642
0.04,0.4,0.0671214
0.06,0.4,0.0275856
0.08,0.4,-0.0102909
0.1,0.4,-0.0459091
0.12,0.4,-0.0787609
0.14,0.4,-0.108438
0.16,0.4,-0.134635
0.18,0.4,-0.157147
0.2,0.4,-0.175863
0.22,0.4,-0.190753
0.24,0.4,-0.20186
0.26,0.4,-0.209286
0.28,0.4,-0.213178
0.3,0.4,-0.213716
0.32,0.4,-0.211106
0.34,0.4,-0.205568
0.36,0.4,-0.197328
0.38,0.4,-0.186615
0.4,0.4,-0.173654
0.42,0.4,-0.158661
0.44,0.4,-0.141845
0.46,0.4,-0.123403
0.48,0.4,-0.103518
0.5,0.4,-0.0823612
0.52,0.4,-0.0600917
0.54,0.4,-0.0368546
0.56,0.4,-0.012783
0.58,0.4,0.0120018
0.6,0.4,0.0373896
0.62,0.4,0.0632805
0.64,0.4,0.0895846
0.66,0.4,0.11622
0.68,0.4,0.143115
0.7,0.4,0.170203
0.72,0.4,0.197426
0.74,0.4,0.22473
0.76,0.4,0.252069
0.78,0.4,0.279401
0.8,0.4,0.306689
0.82,0.4,0.3339
0.84,0.4,0.361003
0.86,0.4,0.387973
0.88,0.4,0.414786
0.9,0.4,0.441421
0.92,0.4,0.467861
0.94,0.4,0.494089
0.96,0.4,0.520091
0.98,0.4,0.545853
1,0.4,0.571365
1.02,0.4,0.596616
1.04,0.4,0.621598
1.06,0.4,0.646302
1.08,0.4,0.670722
1.1,0.4,0.694851
1.12,0.4,0.718683
1.14,0.4,0.742213
1.16,0.4,0.765436
1.18,0.4,0.788347
1.2,0.4,0.810943
1.22,0.4,0.833219
1.24,0.4,0.855171
1.26,0.4,0.876796
1.28,0.4,0.898091
1.3,0.4,0.919051
1.32,0.4,0.939673
1.34,0.4,0.959953
1.36,0.4,0.979889
1.38,0.4,0.999476
1.4,0.4,1.01871
1.42,0.4,1.03759
1.44,0.4,1.05611
1.46,0.4,1.07426
1.48,0.4,1.09205
1.5,0.4,1.10947
1.52,0.4,1.12652
1.54,0.4,1.14319
1.56,0.4,1.15948
1.58,0.4,1.17538
1.6,0.4,1.19091
1.62,0.4,1.20604
1.64,0.4,1.22079
1.66,0.4,1.23515
1.68,0.4,1.24913
1.7,0.4,1.26272
1.72,0.4,1.27593
1.74,0.4,1.28876
1.76,0.4,1.30121
1.78,0.4,1.3133
1.8,0.4,1.32503
1.82,0.4,1.33642
1.84,0.4,1.34746
1.86,0.4,1.35818
1.88,0.4,1.36859
1.9,0.4,1.37871
1.92,0.4,1.38855
1.94,0.4,1.39813
1.96,0.4,1.40747
1.98,0.4,1.41659
2,0.4,1.42552
0,0.41,0.155378
0.02,0.41,0.117807
0.04,0.41,0.0804394
0.06,0.41,0.0439426
0.08,0.41,0.00893665
0.1,0.41,-0.0240248
0.12,0.41,-0.0544681
0.14,0.41,-0.0820083
0.16,0.41,-0.106352
0.18,0.41,-0.127298
0.2,0.41,-0.144727
0.22,0.41,-0.158598
0.24,0.41,-0.168937
0.26,0.41,-0.175822
0.28,0.41,-0.179378
0.3,0.41,-0.179763
0.32,0.41,-0.177159
0.34,0.41,-0.171762
0.36,0.41,-0.163779
0.38,0.41,-0.153419
0.4,0.41,-0.140889
0.42,0.41,-0.126392
0.44,0.41,-0.110122
0.46,0.41,-0.0922635
0.48,0.41,-0.0729911
0.5,0.41,-0.0524673
0.52,0.41,-0.0308432
0.54,0.41,-0.00825819
0.56,0.41,0.0151595
0.58,0.41,0.0392927
0.6,0.41,0.0640346
0.62,0.41,0.0892879
0.64,0.41,0.114965
0.66,0.41,0.140985
0.68,0.41,0.167278
0.7,0.41,0.193778
0.72,0.41,0.220427
0.74,0.41,0.247173
0.76,0.41,0.27397
0.78,0.41,0.300775
0.8,0.41,0.32755
0.82,0.41,0.354263
0.84,0.41,0.380884
0.86,0.41,0.407386
0.88,0.41,0.433745
0.9,0.41,0.45994
0.92,0.41,0.485953
0.94,0.41,0.511767
0.96,0.41,0.537366
0.98,0.41,0.562738
1,0.41,0.587871
1.02,0.41,0.612754
1.04,0.41,0.637379
1.06,0.41,0.661735
1.08,0.41,0.685817
1.1,0.41,0.709616
1.12,0.41,0.733127
1.14,0.41,0.756344
1.16,0.41,0.779261
1.18,0.41,0.801874
1.2,0.41,0.824178
1.22,0.41,0.846169
1.24,0.41,0.867841
1.26,0.41,0.889192
1.28,0.41,0.910217
1.3,0.41,0.930912
1.32,0.41,0.951274
1.34,0.41,0.971297
1.36,0.41,0.990978
1.38,0.41,1.01031
1.4,0.41,1.0293
1.42,0.41,1.04793
1.44,0.41,1.0662
1.46,0.41,1.08411
1.48,0.41,1.10166
1.5,0.41,1.11883
1.52,0.41,1.13563
1.54,0.41,1.15205
1.56,0.41,1.16809
1.58,0.41,1.18374
1.6,0.41,1.19901
1.62,0.41,1.21389
1.64,0.41,1.22838
1.66,0.41,1.24247
1.68,0.41,1.25617
1.7,0.41,1.26949
1.72,0.41,1.28241
1.74,0.41,1.29495
1.76,0.41,1.30711
1.78,0.41,1.3189
1.8,0.41,1.33032
1.82,0.41,1.34139
1.84,0.41,1.35212
1.86,0.41,1.36251
1.88,0.41,1.37259
1.9,0.41,1.38237
1.92,0.41,1.39187
1.94,0.41,1.40111
1.96,0.41,1.4101
1.98,0.41,1.41888
2,0.41,1.42746
0,0.42,0.162459
0.02,0.42,0.127921
0.04,0.42,0.0935397
0.06,0.42,0.0599271
0.08,0.42,0.0276532
0.1,0.42,-0.00276994
0.12,0.42,-0.030901
0.14,0.42,-0.0563775
0.16,0.42,-0.0789194
0.18,0.42,-0.0983277
0.2,0.42,-0.114481
0.22,0.42,-0.127327
0.24,0.42,-0.136876
0.26,0.42,-0.143189
0.28,0.42,-0.146371
0.3,0.42,-0.146557
0.32,0.42,-0.143908
0.34,0.42,-0.138601
0.36,0.42,-0.130823
0.38,0.42,-0.120764
0.4,0.42,-0.108616
0.42,0.42,-0.0945656
0.44,0.42,-0.0787949
0.46,0.42,-0.0614772
0.48,0.42,-0.0427768
0.5,0.42,-0.0228478
0.52,0.42,-0.00183422
0.54,0.42,0.0201307
0.56,0.42,0.0429238
0.58,0.42,0.0664322
0.6,0.42,0.0905524
0.62,0.42,0.11519
0.64,0.42,0.14026
0.66,0.42,0.165683
0.68,0.42,0.19139
0.7,0.42,0.217316
0.72,0.42,0.243405
0.74,0.42,0.269605
0.76,0.42,0.295869
0.78,0.42,0.322156
0.8,0.42,0.348427
0.82,0.42,0.374651
0.84,0.42,0.400796
0.86,0.42,0.426835
0.88,0.42,0.452746
0.9,0.42,0.478506
0.92,0.42,0.504096
0.94,0.42,0.529499
0.96,0.42,0.554699
0.98,0.42,0.579684
1,0.42,0.604441
1.02,0.42,0.628958
1.04,0.42,0.653227
1.06,0.42,0.677238
1.08,0.42,0.700982
1.1,0.42,0.724454
1.12,0.42,0.747645
1.14,0.42,0.77055
1.16,0.42,0.793163
1.18,0.42,0.815479
1.2,0.42,0.837493
1.22,0.42,0.859199
1.24,0.42,0.880593
1.26,0.42,0.901671
1.28,0.42,0.922427
1.3,0.42,0.942859
1.32,0.42,0.96296
1.34,0.42,0.982727
1.36,0.42,1.00216
1.38,0.42,1.02124
1.4,0.42,1.03998
1.42,0.42,1.05836
1.44,0.42,1.07639
1.46,0.42,1.09405
1.48,0.42,1.11135
1.5,0.42,1.12828
1.52,0.42,1.14484
1.54,0.42,1.16101
1.56,0.42,1.1768
1.58,0.42,1.1922
1.6,0.42,1.20721
1.62,0.42,1.22183
1.64,0.42,1.23606
1.66,0.42,1.24988
1.68,0.42,1.26332
1.7,0.42,1.27635
1.72,0.42,1.28899
1.74,0.42,1.30124
1.76,0.42,1.3131
1.78,0.42,1.32459
1.8,0.42,1.3357
1.82,0.42,1.34645
1.84,0.42,1.35685
1.86,0.42,1.36692
1.88,0.42,1.37666
1.9,0.42,1.3861
1.92,0.42,1.39526
1.94,0.42,1.40415
1.96,0.42,1.4128
1.98,0.42,1.42122
2,0.42,1.42945
0,0.43,0.169658
0.02,0.43,0.137995
0.04,0.43,0.106448
0.06,0.43,0.0755769
0.08,0.43,0.0459071
0.1,0.43,0.0179121
0.12,0.43,-0.00799733
0.14,0.43,-0.0314802
0.16,0.43,-0.0522694
0.18,0.43,-0.0701709
0.2,0.43,-0.0850608
0.22,0.43,-0.0968793
0.24,0.43,-0.105624
0.26,0.43,-0.111339
0.28,0.43,-0.114112
0.3,0.43,-0.11406
0.32,0.43,-0.111322
0.34,0.43,-0.106059
0.36,0.43,-0.098437
0.38,0.43,-0.0886315
0.4,0.43,-0.0768176
0.42,0.43,-0.0631689
0.44,0.43,-0.0478542
0.46,0.43,-0.0310361
0.48,0.43,-0.0128691
0.5,0.43,0.00650104
0.52,0.43,0.0269375
0.54,0.43,0.0483131
0.56,0.43,0.0705099
0.58,0.43,0.0934194
0.6,0.43,0.116942
0.62,0.43,0.140985
0.64,0.43,0.165467
0.66,0.43,0.19031
0.68,0.43,0.215447
0.7,0.43,0.240815
0.72,0.43,0.266357
0.74,0.43,0.292022
0.76,0.43,0.317764
0.78,0.43,0.343542
0.8,0.43,0.369318
0.82,0.43,0.395059
0.84,0.43,0.420735
0.86,0.43,0.446318
0.88,0.43,0.471785
0.9,0.43,0.497114
0.92,0.43,0.522286
0.94,0.43,0.547282
0.96,0.43,0.572087
0.98,0.43,0.596688
1,0.43,0.621071
1.02,0.43,0.645225
1.04,0.43,0.669141
1.06,0.43,0.692807
1.08,0.43,0.716217
1.1,0.43,0.739362
1.12,0.43,0.762236
1.14,0.43,0.784831
1.16,0.43,0.807141
1.18,0.43,0.829161
1.2,0.43,0.850885
1.22,0.43,0.872308
1.24,0.43,0.893425
1.26,0.43,0.91423
1.28,0.43,0.93472
1.3,0.43,0.954888
1.32,0.43,0.974731
1.34,0.43,0.994242
1.36,0.43,1.01342
1.38,0.43,1.03225
1.4,0.43,1.05074
1.42,0.43,1.06888
1.44,0.43,1.08667
1.46,0.43,1.10409
1.48,0.43,1.12114
1.5,0.43,1.13783
1.52,0.43,1.15414
1.54,0.43,1.17006
1.56,0.43,1.18561
1.58,0.43,1.20076
1.6,0.43,1.21552
1.62,0.43,1.22988
1.64,0.43,1.24384
1.66,0.43,1.2574
1.68,0.43,1.27056
1.7,0.43,1.28331
1.72,0.43,1.29567
1.74,0.43,1.30763
1.76,0.43,1.31919
1.78,0.43,1.33037
1.8,0.43,1.34117
1.82,0.43,1.3516
1.84,0.43,1.36167
1.86,0.43,1.3714
1.88,0.43,1.38081
1.9,0.43,1.38991
1.92,0.43,1.39871
1.94,0.43,1.40725
1.96,0.43,1.41554
1.98,0.43,1.42361
2,0.43,1.43148
0,0.44,0.176974
0.02,0.44,0.148041
0.04,0.44,0.119187
0.06,0.44,0.0909266
0.08,0.44,0.0637425
0.1,0.44,0.0380728
0.12,0.44,0.0142999
0.14,0.44,-0.00725621
0.16,0.44,-0.0263412
0.18,0.44,-0.0427669
0.2,0.44,-0.0564085
0.22,0.44,-0.0672001
0.24,0.44,-0.0751282
0.26,0.44,-0.0802248
0.28,0.44,-0.0825595
0.3,0.44,-0.0822327
0.32,0.44,-0.0793677
0.34,0.44,-0.074105
0.36,0.44,-0.0665965
0.38,0.44,-0.0570004
0.4,0.44,-0.0454775
0.42,0.44,-0.0321881
0.44,0.44,-0.0172889
0.46,0.44,-0.000931645
0.48,0.44,0.0167385
0.5,0.44,0.0355839
0.52,0.44,0.0554751
0.54,0.44,0.0762908
0.56,0.44,0.0979186
0.58,0.44,0.120254
0.6,0.44,0.143201
0.62,0.44,0.166671
0.64,0.44,0.190584
0.66,0.44,0.214865
0.68,0.44,0.239448
0.7,0.44,0.264271
0.72,0.44,0.289278
0.74,0.44,0.31442
0.76,0.44,0.33965
0.78,0.44,0.364929
0.8,0.44,0.390218
0.82,0.44,0.415484
0.84,0.44,0.440697
0.86,0.44,0.465831
0.88,0.44,0.49086
0.9,0.44,0.515763
0.92,0.44,0.54052
0.94,0.44,0.565114
0.96,0.44,0.589527
0.98,0.44,0.613747
1,0.44,0.637759
1.02,0.44,0.661553
1.04,0.44,0.685117
1.06,0.44,0.708442
1.08,0.44,0.731519
1.1,0.44,0.75434
1.12,0.44,0.776897
1.14,0.44,0.799183
1.16,0.44,0.821192
1.18,0.44,0.842917
1.2,0.44,0.864353
1.22,0.44,0.885495
1.24,0.44,0.906335
1.26,0.44,0.92687
1.28,0.44,0.947093
1.3,0.44,0.967
1.32,0.44,0.986585
1.34,0.44,1.00584
1.36,0.44,1.02477
1.38,0.44,1.04335
1.4,0.44,1.0616
1.42,0.44,1.07949
1.44,0.44,1.09703
1.46,0.44,1.11421
1.48,0.44,1.13103
1.5,0.44,1.14747
1.52,0.44,1.16353
1.54,0.44,1.17922
1.56,0.44,1.19451
1.58,0.44,1.20941
1.6,0.44,1.22392
1.62,0.44,1.23802
1.64,0.44,1.25172
1.66,0.44,1.26501
1.68,0.44,1.2779
1.7,0.44,1.29038
1.72,0.44,1.30244
1.74,0.44,1.31411
1.76,0.44,1.32537
1.78,0.44,1.33624
1.8,0.44,1.34673
1.82,0.44,1.35684
1.84,0.44,1.36658
1.86,0.44,1.37597
1.88,0.44,1.38504
1.9,0.44,1.39378
1.92,0.44,1.40223
1.94,0.44,1.41041
1.96,0.44,1.41834
1.98,0.44,1.42605
2,0.44,1.43356
0,0.45,0.184403
0.02,0.45,0.158067
0.04,0.45,0.131778
0.06,0.45,0.106007
0.08,0.45,0.0811994
0.1,0.45,0.0577595
0.12,0.45,0.036043
0.14,0.45,0.0163502
0.16,0.45,-0.00107759
0.18,0.45,-0.0160586
0.2,0.45,-0.0284684
0.22,0.45,-0.0382364
0.24,0.45,-0.0453403
0.26,0.45,-0.0498003
0.28,0.45,-0.0516719
0.3,0.45,-0.05104
0.32,0.45,-0.048012
0.34,0.45,-0.0427124
0.36,0.45,-0.0352774
0.38,0.45,-0.0258505
0.4,0.45,-0.0145787
0.42,0.45,-0.00160922
0.44,0.45,0.0129125
0.46,0.45,0.0288451
0.48,0.45,0.0460528
0.5,0.45,0.0644059
0.52,0.45,0.0837821
0.54,0.45,0.104066
0.56,0.45,0.125151
0.58,0.45,0.146936
0.6,0.45,0.16933
0.62,0.45,0.192248
0.64,0.45,0.21561
0.66,0.45,0.239346
0.68,0.45,0.263389
0.7,0.45,0.287681
0.72,0.45,0.312166
0.74,0.45,0.336796
0.76,0.45,0.361525
0.78,0.45,0.386314
0.8,0.45,0.411124
0.82,0.45,0.435923
0.84,0.45,0.460681
0.86,0.45,0.48537
0.88,0.45,0.509967
0.9,0.45,0.534449
0.92,0.45,0.558797
0.94,0.45,0.582991
0.96,0.45,0.607017
0.98,0.45,0.630858
1,0.45,0.654503
1.02,0.45,0.677939
