x,y,V
1.525,0.05,2.15805
1.53,0.05,2.17285
1.535,0.05,2.1877
1.54,0.05,2.2026
1.545,0.05,2.21756
1.55,0.05,2.23258
1.555,0.05,2.24764
1.56,0.05,2.26276
1.565,0.05,2.27794
1.57,0.05,2.29317
1.575,0.05,2.30846
1.58,0.05,2.32379
1.585,0.05,2.33919
1.59,0.05,2.35463
1.595,0.05,2.37014
1.6,0.05,2.38569
1.605,0.05,2.4013
1.61,0.05,2.41697
1.615,0.05,2.43268
1.62,0.05,2.44846
1.625,0.05,2.46428
1.63,0.05,2.48016
1.635,0.05,2.4961
1.64,0.05,2.51209
1.645,0.05,2.52813
1.65,0.05,2.54423
1.655,0.05,2.56038
1.66,0.05,2.57658
1.665,0.05,2.59284
1.67,0.05,2.60915
1.675,0.05,2.62552
1.68,0.05,2.64194
1.685,0.05,2.65841
1.69,0.05,2.67494
1.695,0.05,2.69152
1.7,0.05,2.70816
1.705,0.05,2.72485
1.71,0.05,2.74159
1.715,0.05,2.75838
1.72,0.05,2.77523
1.725,0.05,2.79213
1.73,0.05,2.80909
1.735,0.05,2.8261
1.74,0.05,2.84316
1.745,0.05,2.86028
1.75,0.05,2.87745
1.755,0.05,2.89467
1.76,0.05,2.91194
1.765,0.05,2.92927
1.77,0.05,2.94665
1.775,0.05,2.96409
1.78,0.05,2.98158
1.785,0.05,2.99912
1.79,0.05,3.01671
1.795,0.05,3.03435
1.8,0.05,3.05205
1.805,0.05,3.0698
1.81,0.05,3.08761
1.815,0.05,3.10546
1.82,0.05,3.12337
1.825,0.05,3.14133
1.83,0.05,3.15935
1.835,0.05,3.17741
1.84,0.05,3.19553
1.845,0.05,3.2137
1.85,0.05,3.23192
1.855,0.05,3.2502
1.86,0.05,3.26852
1.865,0.05,3.2869
1.87,0.05,3.30533
1.875,0.05,3.32381
1.88,0.05,3.34235
1.885,0.05,3.36093
1.89,0.05,3.37957
1.895,0.05,3.39826
1.9,0.05,3.417
1.905,0.05,3.43579
1.91,0.05,3.45463
1.915,0.05,3.47353
1.92,0.05,3.49247
1.925,0.05,3.51147
1.93,0.05,3.53052
1.935,0.05,3.54961
1.94,0.05,3.56876
1.945,0.05,3.58796
1.95,0.05,3.60721
1.955,0.05,3.62652
1.96,0.05,3.64587
1.965,0.05,3.66527
1.97,0.05,3.68472
1.975,0.05,3.70423
1.98,0.05,3.72378
1.985,0.05,3.74339
1.99,0.05,3.76304
1.995,0.05,3.78275
2,0.05,3.8025
1,0.06,0.8836
1.005,0.06,0.892697
1.01,0.06,0.901845
1.015,0.06,0.911042
1.02,0.06,0.92029
1.025,0.06,0.929588
1.03,0.06,0.938936
1.035,0.06,0.948335
1.04,0.06,0.957785
1.045,0.06,0.967285
1.05,0.06,0.976836
1.055,0.06,0.986437
1.06,0.06,0.99609
1.065,0.06,1.00579
1.07,0.06,1.01555
1.075,0.06,1.02535
1.08,0.06,1.03521
1.085,0.06,1.04512
1.09,0.06,1.05508
1.095,0.06,1.06509
1.1,0.06,1.07515
1.105,0.06,1.08526
1.11,0.06,1.09543
1.115,0.06,1.10564
1.12,0.06,1.11591
1.125,0.06,1.12623
1.13,0.06,1.13661
1.135,0.06,1.14703
1.14,0.06,1.15751
1.145,0.06,1.16804
1.15,0.06,1.17862
1.155,0.06,1.18925
1.16,0.06,1.19993
1.165,0.06,1.21067
1.17,0.06,1.22146
1.175,0.06,1.2323
1.18,0.06,1.2432
1.185,0.06,1.25415
1.19,0.06,1.26515
1.195,0.06,1.2762
1.2,0.06,1.28731
1.205,0.06,1.29847
1.21,0.06,1.30968
1.215,0.06,1.32095
1.22,0.06,1.33227
1.225,0.06,1.34364
1.23,0.06,1.35506
1.235,0.06,1.36654
1.24,0.06,1.37807
1.245,0.06,1.38966
1.25,0.06,1.4013
1.255,0.06,1.41299
1.26,0.06,1.42473
1.265,0.06,1.43653
1.27,0.06,1.44839
1.275,0.06,1.4603
1.28,0.06,1.47226
1.285,0.06,1.48427
1.29,0.06,1.49634
1.295,0.06,1.50846
1.3,0.06,1.52064
1.305,0.06,1.53287
1.31,0.06,1.54516
1.315,0.06,1.5575
1.32,0.06,1.56989
1.325,0.06,1.58234
1.33,0.06,1.59484
1.335,0.06,1.6074
1.34,0.06,1.62001
1.345,0.06,1.63267
1.35,0.06,1.64539
1.355,0.06,1.65817
1.36,0.06,1.671
1.365,0.06,1.68388
1.37,0.06,1.69682
1.375,0.06,1.70981
1.38,0.06,1.72286
1.385,0.06,1.73596
1.39,0.06,1.74912
1.395,0.06,1.76233
1.4,0.06,1.7756
1.405,0.06,1.78892
1.41,0.06,1.8023
1.415,0.06,1.81573
1.42,0.06,1.82922
1.425,0.06,1.84276
1.43,0.06,1.85635
1.435,0.06,1.87001
1.44,0.06,1.88371
1.445,0.06,1.89747
1.45,0.06,1.91129
1.455,0.06,1.92516
1.46,0.06,1.93909
1.465,0.06,1.95307
1.47,0.06,1.96711
1.475,0.06,1.9812
1.48,0.06,1.99535
1.485,0.06,2.00955
1.49,0.06,2.02381
1.495,0.06,2.03813
1.5,0.06,2.05249
1.505,0.06,2.06692
1.51,0.06,2.0814
1.515,0.06,2.09593
1.52,0.06,2.11052
1.525,0.06,2.12516
1.53,0.06,2.13986
1.535,0.06,2.15462
1.54,0.06,2.16943
1.545,0.06,2.1843
1.55,0.06,2.19922
1.555,0.06,2.21419
1.56,0.06,2.22922
1.565,0.06,2.24431
1.57,0.06,2.25945
1.575,0.06,2.27465
1.58,0.06,2.2899
1.585,0.06,2.30521
1.59,0.06,2.32057
1.595,0.06,2.33598
1.6,0.06,2.35146
1.605,0.06,2.36698
1.61,0.06,2.38256
1.615,0.06,2.3982
1.62,0.06,2.41389
1.625,0.06,2.42964
1.63,0.06,2.44544
1.635,0.06,2.4613
1.64,0.06,2.47721
1.645,0.06,2.49318
1.65,0.06,2.5092
1.655,0.06,2.52527
1.66,0.06,2.5414
1.665,0.06,2.55759
1.67,0.06,2.57383
1.675,0.06,2.59012
1.68,0.06,2.60647
1.685,0.06,2.62287
1.69,0.06,2.63933
1.695,0.06,2.65584
1.7,0.06,2.67241
1.705,0.06,2.68903
1.71,0.06,2.70571
1.715,0.06,2.72244
1.72,0.06,2.73922
1.725,0.06,2.75606
1.73,0.06,2.77295
1.735,0.06,2.78989
1.74,0.06,2.80689
1.745,0.06,2.82395
1.75,0.06,2.84105
1.755,0.06,2.85822
1.76,0.06,2.87543
1.765,0.06,2.8927
1.77,0.06,2.91002
1.775,0.06,2.9274
1.78,0.06,2.94483
1.785,0.06,2.96231
1.79,0.06,2.97985
1.795,0.06,2.99744
1.8,0.06,3.01508
1.805,0.06,3.03277
1.81,0.06,3.05052
1.815,0.06,3.06833
1.82,0.06,3.08618
1.825,0.06,3.10409
1.83,0.06,3.12205
1.835,0.06,3.14006
1.84,0.06,3.15813
1.845,0.06,3.17625
1.85,0.06,3.19442
1.855,0.06,3.21264
1.86,0.06,3.23092
1.865,0.06,3.24925
1.87,0.06,3.26763
1.875,0.06,3.28606
1.88,0.06,3.30455
1.885,0.06,3.32308
1.89,0.06,3.34167
1.895,0.06,3.36031
1.9,0.06,3.37901
1.905,0.06,3.39775
1.91,0.06,3.41655
1.915,0.06,3.43539
1.92,0.06,3.45429
1.925,0.06,3.47324
1.93,0.06,3.49224
1.935,0.06,3.5113
1.94,0.06,3.5304
1.945,0.06,3.54956
1.95,0.06,3.56876
1.955,0.06,3.58802
1.96,0.06,3.60732
1.965,0.06,3.62668
1.97,0.06,3.64609
1.975,0.06,3.66555
1.98,0.06,3.68506
1.985,0.06,3.70462
1.99,0.06,3.72423
1.995,0.06,3.74389
2,0.06,3.7636
1,0.07,0.8649
1.005,0.07,0.873843
1.01,0.07,0.882837
1.015,0.07,0.89188
1.02,0.07,0.900974
1.025,0.07,0.910118
1.03,0.07,0.919312
1.035,0.07,0.928558
1.04,0.07,0.937853
1.045,0.07,0.9472
1.05,0.07,0.956597
1.055,0.07,0.966045
1.06,0.07,0.975545
1.065,0.07,0.985095
1.07,0.07,0.994696
1.075,0.07,1.00435
1.08,0.07,1.01405
1.085,0.07,1.02381
1.09,0.07,1.03362
1.095,0.07,1.04347
1.1,0.07,1.05338
1.105,0.07,1.06335
1.11,0.07,1.07336
1.115,0.07,1.08343
1.12,0.07,1.09355
1.125,0.07,1.10372
1.13,0.07,1.11394
1.135,0.07,1.12421
1.14,0.07,1.13454
1.145,0.07,1.14492
1.15,0.07,1.15535
1.155,0.07,1.16584
1.16,0.07,1.17637
1.165,0.07,1.18696
1.17,0.07,1.19761
1.175,0.07,1.2083
1.18,0.07,1.21905
1.185,0.07,1.22986
1.19,0.07,1.24071
1.195,0.07,1.25162
1.2,0.07,1.26258
1.205,0.07,1.2736
1.21,0.07,1.28467
1.215,0.07,1.29579
1.22,0.07,1.30697
1.225,0.07,1.3182
1.23,0.07,1.32948
1.235,0.07,1.34082
1.24,0.07,1.35221
1.245,0.07,1.36365
1.25,0.07,1.37515
1.255,0.07,1.38671
1.26,0.07,1.39832
1.265,0.07,1.40998
1.27,0.07,1.4217
1.275,0.07,1.43347
1.28,0.07,1.44529
1.285,0.07,1.45717
1.29,0.07,1.46911
1.295,0.07,1.4811
1.3,0.07,1.49314
1.305,0.07,1.50524
1.31,0.07,1.5174
1.315,0.07,1.5296
1.32,0.07,1.54187
1.325,0.07,1.55419
1.33,0.07,1.56656
1.335,0.07,1.57899
1.34,0.07,1.59147
1.345,0.07,1.60401
1.35,0.07,1.61661
1.355,0.07,1.62926
1.36,0.07,1.64196
1.365,0.07,1.65472
1.37,0.07,1.66754
1.375,0.07,1.68041
1.38,0.07,1.69334
1.385,0.07,1.70632
1.39,0.07,1.71936
1.395,0.07,1.73245
1.4,0.07,1.7456
1.405,0.07,1.7588
1.41,0.07,1.77206
1.415,0.07,1.78538
1.42,0.07,1.79875
1.425,0.07,1.81218
1.43,0.07,1.82566
1.435,0.07,1.8392
1.44,0.07,1.8528
1.445,0.07,1.86645
1.45,0.07,1.88016
1.455,0.07,1.89392
1.46,0.07,1.90774
1.465,0.07,1.92162
1.47,0.07,1.93555
1.475,0.07,1.94954
1.48,0.07,1.96358
1.485,0.07,1.97768
1.49,0.07,1.99183
1.495,0.07,2.00604
1.5,0.07,2.02031
1.505,0.07,2.03464
1.51,0.07,2.04902
1.515,0.07,2.06345
1.52,0.07,2.07794
1.525,0.07,2.09249
1.53,0.07,2.1071
1.535,0.07,2.12176
1.54,0.07,2.13647
1.545,0.07,2.15124
1.55,0.07,2.16607
1.555,0.07,2.18096
1.56,0.07,2.1959
1.565,0.07,2.21089
1.57,0.07,2.22594
1.575,0.07,2.24105
1.58,0.07,2.25622
1.585,0.07,2.27144
1.59,0.07,2.28671
1.595,0.07,2.30205
1.6,0.07,2.31743
1.605,0.07,2.33288
1.61,0.07,2.34838
1.615,0.07,2.36393
1.62,0.07,2.37954
1.625,0.07,2.39521
1.63,0.07,2.41093
1.635,0.07,2.42671
1.64,0.07,2.44254
1.645,0.07,2.45843
1.65,0.07,2.47438
1.655,0.07,2.49038
1.66,0.07,2.50643
1.665,0.07,2.52255
1.67,0.07,2.53871
1.675,0.07,2.55494
1.68,0.07,2.57121
1.685,0.07,2.58755
1.69,0.07,2.60393
1.695,0.07,2.62038
1.7,0.07,2.63687
1.705,0.07,2.65343
1.71,0.07,2.67004
1.715,0.07,2.6867
1.72,0.07,2.70342
1.725,0.07,2.72019
1.73,0.07,2.73702
1.735,0.07,2.7539
1.74,0.07,2.77084
1.745,0.07,2.78783
1.75,0.07,2.80487
1.755,0.07,2.82197
1.76,0.07,2.83913
1.765,0.07,2.85634
1.77,0.07,2.8736
1.775,0.07,2.89092
1.78,0.07,2.90829
1.785,0.07,2.92571
1.79,0.07,2.94319
1.795,0.07,2.96073
1.8,0.07,2.97831
1.805,0.07,2.99595
1.81,0.07,3.01365
1.815,0.07,3.0314
1.82,0.07,3.0492
1.825,0.07,3.06705
1.83,0.07,3.08496
1.835,0.07,3.10292
1.84,0.07,3.12094
1.845,0.07,3.139
1.85,0.07,3.15712
1.855,0.07,3.1753
1.86,0.07,3.19352
1.865,0.07,3.2118
1.87,0.07,3.23013
1.875,0.07,3.24852
1.88,0.07,3.26695
1.885,0.07,3.28544
1.89,0.07,3.30398
1.895,0.07,3.32257
1.9,0.07,3.34122
1.905,0.07,3.35992
1.91,0.07,3.37866
1.915,0.07,3.39747
1.92,0.07,3.41632
1.925,0.07,3.43522
1.93,0.07,3.45418
1.935,0.07,3.47318
1.94,0.07,3.49224
1.945,0.07,3.51135
1.95,0.07,3.53051
1.955,0.07,3.54972
1.96,0.07,3.56898
1.965,0.07,3.5883
1.97,0.07,3.60766
1.975,0.07,3.62707
1.98,0.07,3.64654
1.985,0.07,3.66605
1.99,0.07,3.68562
1.995,0.07,3.70523
2,0.07,3.7249
1,0.08,0.8464
1.005,0.08,0.855189
1.01,0.08,0.864029
1.015,0.08,0.872919
1.02,0.08,0.881859
1.025,0.08,0.890849
1.03,0.08,0.89989
1.035,0.08,0.908982
1.04,0.08,0.918124
1.045,0.08,0.927317
1.05,0.08,0.936561
1.055,0.08,0.945856
1.06,0.08,0.955203
1.065,0.08,0.9646
1.07,0.08,0.974049
1.075,0.08,0.983549
1.08,0.08,0.993101
1.085,0.08,1.0027
1.09,0.08,1.01236
1.095,0.08,1.02207
1.1,0.08,1.03183
1.105,0.08,1.04164
1.11,0.08,1.0515
1.115,0.08,1.06142
1.12,0.08,1.07138
1.125,0.08,1.0814
1.13,0.08,1.09148
1.135,0.08,1.1016
1.14,0.08,1.11178
1.145,0.08,1.12201
1.15,0.08,1.13229
1.155,0.08,1.14263
1.16,0.08,1.15302
1.165,0.08,1.16346
1.17,0.08,1.17396
1.175,0.08,1.18451
1.18,0.08,1.19511
1.185,0.08,1.20577
1.19,0.08,1.21648
1.195,0.08,1.22725
1.2,0.08,1.23806
1.205,0.08,1.24894
1.21,0.08,1.25986
1.215,0.08,1.27084
1.22,0.08,1.28188
1.225,0.08,1.29297
1.23,0.08,1.30411
1.235,0.08,1.31531
1.24,0.08,1.32656
1.245,0.08,1.33786
1.25,0.08,1.34922
1.255,0.08,1.36064
1.26,0.08,1.37211
1.265,0.08,1.38364
1.27,0.08,1.39522
1.275,0.08,1.40685
1.28,0.08,1.41854
1.285,0.08,1.43029
1.29,0.08,1.44209
1.295,0.08,1.45395
1.3,0.08,1.46586
1.305,0.08,1.47783
1.31,0.08,1.48985
1.315,0.08,1.50193
1.32,0.08,1.51406
1.325,0.08,1.52625
1.33,0.08,1.53849
1.335,0.08,1.5508
1.34,0.08,1.56315
1.345,0.08,1.57557
1.35,0.08,1.58804
1.355,0.08,1.60056
1.36,0.08,1.61314
1.365,0.08,1.62578
1.37,0.08,1.63847
1.375,0.08,1.65122
1.38,0.08,1.66403
1.385,0.08,1.67689
1.39,0.08,1.68981
1.395,0.08,1.70278
1.4,0.08,1.71582
1.405,0.08,1.7289
1.41,0.08,1.74205
1.415,0.08,1.75525
1.42,0.08,1.76851
1.425,0.08,1.78182
1.43,0.08,1.79519
1.435,0.08,1.80862
1.44,0.08,1.8221
1.445,0.08,1.83564
1.45,0.08,1.84924
1.455,0.08,1.8629
1.46,0.08,1.87661
1.465,0.08,1.89038
1.47,0.08,1.9042
1.475,0.08,1.91808
1.48,0.08,1.93202
1.485,0.08,1.94602
1.49,0.08,1.96007
1.495,0.08,1.97418
1.5,0.08,1.98835
1.505,0.08,2.00257
1.51,0.08,2.01685
1.515,0.08,2.03119
1.52,0.08,2.04558
1.525,0.08,2.06003
1.53,0.08,2.07454
1.535,0.08,2.08911
1.54,0.08,2.10373
1.545,0.08,2.11841
1.55,0.08,2.13314
1.555,0.08,2.14794
1.56,0.08,2.16279
1.565,0.08,2.17769
1.57,0.08,2.19265
1.575,0.08,2.20767
1.58,0.08,2.22275
1.585,0.08,2.23788
1.59,0.08,2.25308
1.595,0.08,2.26832
1.6,0.08,2.28363
1.605,0.08,2.29899
1.61,0.08,2.3144
1.615,0.08,2.32988
1.62,0.08,2.34541
1.625,0.08,2.36099
1.63,0.08,2.37664
1.635,0.08,2.39234
1.64,0.08,2.40809
1.645,0.08,2.42391
1.65,0.08,2.43977
1.655,0.08,2.4557
1.66,0.08,2.47168
1.665,0.08,2.48772
1.67,0.08,2.50381
1.675,0.08,2.51996
1.68,0.08,2.53617
1.685,0.08,2.55243
1.69,0.08,2.56875
1.695,0.08,2.58512
1.7,0.08,2.60155
1.705,0.08,2.61804
1.71,0.08,2.63458
1.715,0.08,2.65118
1.72,0.08,2.66783
1.725,0.08,2.68453
1.73,0.08,2.7013
1.735,0.08,2.71812
1.74,0.08,2.73499
1.745,0.08,2.75192
1.75,0.08,2.7689
1.755,0.08,2.78594
1.76,0.08,2.80304
1.765,0.08,2.82019
1.77,0.08,2.83739
1.775,0.08,2.85465
1.78,0.08,2.87196
1.785,0.08,2.88933
1.79,0.08,2.90675
1.795,0.08,2.92423
1.8,0.08,2.94176
1.805,0.08,2.95934
1.81,0.08,2.97698
1.815,0.08,2.99468
1.82,0.08,3.01242
1.825,0.08,3.03022
1.83,0.08,3.04808
1.835,0.08,3.06599
1.84,0.08,3.08395
1.845,0.08,3.10197
1.85,0.08,3.12003
1.855,0.08,3.13816
1.86,0.08,3.15633
1.865,0.08,3.17456
1.87,0.08,3.19284
1.875,0.08,3.21118
1.88,0.08,3.22956
1.885,0.08,3.248
1.89,0.08,3.26649
1.895,0.08,3.28504
1.9,0.08,3.30364
1.905,0.08,3.32229
1.91,0.08,3.34099
1.915,0.08,3.35974
1.92,0.08,3.37855
1.925,0.08,3.3974
1.93,0.08,3.41631
1.935,0.08,3.43527
1.94,0.08,3.45428
1.945,0.08,3.47335
1.95,0.08,3.49246
1.955,0.08,3.51163
1.96,0.08,3.53084
1.965,0.08,3.55011
1.97,0.08,3.56943
1.975,0.08,3.5888
1.98,0.08,3.60822
1.985,0.08,3.62769
1.99,0.08,3.64721
1.995,0.08,3.66678
2,0.08,3.6864
1,0.09,0.8281
1.005,0.09,0.836736
1.01,0.09,0.845422
1.015,0.09,0.854158
1.02,0.09,0.862945
1.025,0.09,0.871782
1.03,0.09,0.88067
1.035,0.09,0.889608
1.04,0.09,0.898597
1.045,0.09,0.907637
1.05,0.09,0.916728
1.055,0.09,0.925871
1.06,0.09,0.935064
1.065,0.09,0.944309
1.07,0.09,0.953606
1.075,0.09,0.962954
1.08,0.09,0.972354
1.085,0.09,0.981805
1.09,0.09,0.991309
1.095,0.09,1.00086
1.1,0.09,1.01047
1.105,0.09,1.02013
1.11,0.09,1.02985
1.115,0.09,1.03961
1.12,0.09,1.04943
1.125,0.09,1.0593
1.13,0.09,1.06922
1.135,0.09,1.0792
1.14,0.09,1.08923
1.145,0.09,1.09931
1.15,0.09,1.10945
1.155,0.09,1.11964
1.16,0.09,1.12988
1.165,0.09,1.14017
1.17,0.09,1.15052
1.175,0.09,1.16093
1.18,0.09,1.17139
1.185,0.09,1.1819
1.19,0.09,1.19246
1.195,0.09,1.20308
1.2,0.09,1.21376
1.205,0.09,1.22449
1.21,0.09,1.23527
1.215,0.09,1.24611
1.22,0.09,1.257
1.225,0.09,1.26795
1.23,0.09,1.27895
1.235,0.09,1.29001
1.24,0.09,1.30112
1.245,0.09,1.31229
1.25,0.09,1.32351
1.255,0.09,1.33479
1.26,0.09,1.34612
1.265,0.09,1.35751
1.27,0.09,1.36895
1.275,0.09,1.38045
1.28,0.09,1.39201
1.285,0.09,1.40362
1.29,0.09,1.41529
1.295,0.09,1.42701
1.3,0.09,1.43879
1.305,0.09,1.45062
1.31,0.09,1.46252
1.315,0.09,1.47446
1.32,0.09,1.48647
1.325,0.09,1.49853
1.33,0.09,1.51065
1.335,0.09,1.52282
1.34,0.09,1.53505
1.345,0.09,1.54734
1.35,0.09,1.55968
1.355,0.09,1.57208
1.36,0.09,1.58454
1.365,0.09,1.59705
1.37,0.09,1.60962
1.375,0.09,1.62225
1.38,0.09,1.63494
1.385,0.09,1.64768
1.39,0.09,1.66048
1.395,0.09,1.67334
1.4,0.09,1.68625
1.405,0.09,1.69922
1.41,0.09,1.71225
1.415,0.09,1.72534
1.42,0.09,1.73848
1.425,0.09,1.75168
1.43,0.09,1.76494
1.435,0.09,1.77825
1.44,0.09,1.79163
1.445,0.09,1.80506
1.45,0.09,1.81855
1.455,0.09,1.83209
1.46,0.09,1.8457
1.465,0.09,1.85936
1.47,0.09,1.87308
1.475,0.09,1.88685
1.48,0.09,1.90069
1.485,0.09,1.91458
1.49,0.09,1.92853
1.495,0.09,1.94254
1.5,0.09,1.9566
1.505,0.09,1.97073
1.51,0.09,1.98491
1.515,0.09,1.99914
1.52,0.09,2.01344
1.525,0.09,2.0278
1.53,0.09,2.04221
1.535,0.09,2.05668
1.54,0.09,2.07121
1.545,0.09,2.08579
1.55,0.09,2.10043
1.555,0.09,2.11513
1.56,0.09,2.12989
1.565,0.09,2.14471
1.57,0.09,2.15958
1.575,0.09,2.17452
1.58,0.09,2.1895
1.585,0.09,2.20455
1.59,0.09,2.21966
1.595,0.09,2.23482
1.6,0.09,2.25004
1.605,0.09,2.26531
1.61,0.09,2.28065
1.615,0.09,2.29604
1.62,0.09,2.31149
1.625,0.09,2.327
1.63,0.09,2.34256
1.635,0.09,2.35818
1.64,0.09,2.37386
1.645,0.09,2.3896
1.65,0.09,2.40539
1.655,0.09,2.42124
1.66,0.09,2.43715
1.665,0.09,2.45311
1.67,0.09,2.46913
1.675,0.09,2.48521
1.68,0.09,2.50134
1.685,0.09,2.51753
1.69,0.09,2.53378
1.695,0.09,2.55008
1.7,0.09,2.56645
1.705,0.09,2.58286
1.71,0.09,2.59934
1.715,0.09,2.61587
1.72,0.09,2.63245
1.725,0.09,2.6491
1.73,0.09,2.66579
1.735,0.09,2.68255
1.74,0.09,2.69936
1.745,0.09,2.71622
1.75,0.09,2.73315
1.755,0.09,2.75012
1.76,0.09,2.76716
1.765,0.09,2.78425
1.77,0.09,2.80139
1.775,0.09,2.81859
1.78,0.09,2.83584
1.785,0.09,2.85315
1.79,0.09,2.87052
1.795,0.09,2.88794
1.8,0.09,2.90541
1.805,0.09,2.92294
1.81,0.09,2.94053
1.815,0.09,2.95817
1.82,0.09,2.97586
1.825,0.09,2.99361
1.83,0.09,3.01141
1.835,0.09,3.02926
1.84,0.09,3.04717
1.845,0.09,3.06514
1.85,0.09,3.08315
1.855,0.09,3.10122
1.86,0.09,3.11935
1.865,0.09,3.13753
1.87,0.09,3.15576
1.875,0.09,3.17404
1.88,0.09,3.19238
1.885,0.09,3.21077
1.89,0.09,3.22922
1.895,0.09,3.24771
1.9,0.09,3.26626
1.905,0.09,3.28486
1.91,0.09,3.30352
1.915,0.09,3.32222
1.92,0.09,3.34098
1.925,0.09,3.35979
1.93,0.09,3.37865
1.935,0.09,3.39757
1.94,0.09,3.41653
1.945,0.09,3.43555
1.95,0.09,3.45462
1.955,0.09,3.47374
1.96,0.09,3.49291
1.965,0.09,3.51213
1.97,0.09,3.5314
1.975,0.09,3.55073
1.98,0.09,3.5701
1.985,0.09,3.58952
1.99,0.09,3.609
1.995,0.09,3.62852
2,0.09,3.6481
1,0.1,0.81
1.005,0.1,0.818483
1.01,0.1,0.827016
1.015,0.1,0.835599
1.02,0.1,0.844232
1.025,0.1,0.852916
1.03,0.1,0.861651
1.035,0.1,0.870436
1.04,0.1,0.879273
1.045,0.1,0.88816
1.05,0.1,0.897099
1.055,0.1,0.906089
1.06,0.1,0.91513
1.065,0.1,0.924223
1.07,0.1,0.933367
1.075,0.1,0.942563
1.08,0.1,0.951811
1.085,0.1,0.961112
1.09,0.1,0.970464
1.095,0.1,0.979869
1.1,0.1,0.989326
1.105,0.1,0.998836
1.11,0.1,1.0084
1.115,0.1,1.01801
1.12,0.1,1.02768
1.125,0.1,1.0374
1.13,0.1,1.04718
1.135,0.1,1.057
1.14,0.1,1.06688
1.145,0.1,1.07682
1.15,0.1,1.08681
1.155,0.1,1.09685
1.16,0.1,1.10694
1.165,0.1,1.11709
1.17,0.1,1.1273
1.175,0.1,1.13756
1.18,0.1,1.14787
1.185,0.1,1.15824
1.19,0.1,1.16866
1.195,0.1,1.17913
1.2,0.1,1.18966
1.205,0.1,1.20025
1.21,0.1,1.21089
1.215,0.1,1.22159
1.22,0.1,1.23234
1.225,0.1,1.24314
1.23,0.1,1.254
1.235,0.1,1.26492
1.24,0.1,1.27589
1.245,0.1,1.28692
1.25,0.1,1.29801
1.255,0.1,1.30915
1.26,0.1,1.32034
1.265,0.1,1.33159
1.27,0.1,1.3429
1.275,0.1,1.35427
1.28,0.1,1.36569
1.285,0.1,1.37717
1.29,0.1,1.3887
1.295,0.1,1.40029
1.3,0.1,1.41194
1.305,0.1,1.42364
1.31,0.1,1.4354
1.315,0.1,1.44722
1.32,0.1,1.45909
1.325,0.1,1.47103
1.33,0.1,1.48302
1.335,0.1,1.49506
1.34,0.1,1.50717
1.345,0.1,1.51933
1.35,0.1,1.53155
1.355,0.1,1.54382
1.36,0.1,1.55616
1.365,0.1,1.56855
1.37,0.1,1.581
1.375,0.1,1.5935
1.38,0.1,1.60607
1.385,0.1,1.61869
1.39,0.1,1.63137
1.395,0.1,1.64411
1.4,0.1,1.6569
1.405,0.1,1.66976
1.41,0.1,1.68267
1.415,0.1,1.69564
1.42,0.1,1.70867
1.425,0.1,1.72176
1.43,0.1,1.7349
1.435,0.1,1.74811
1.44,0.1,1.76137
1.445,0.1,1.77469
1.45,0.1,1.78807
1.455,0.1,1.80151
1.46,0.1,1.815
1.465,0.1,1.82856
1.47,0.1,1.84217
1.475,0.1,1.85584
1.48,0.1,1.86957
1.485,0.1,1.88336
1.49,0.1,1.89721
1.495,0.1,1.91111
1.5,0.1,1.92508
1.505,0.1,1.9391
1.51,0.1,1.95318
1.515,0.1,1.96732
1.52,0.1,1.98152
1.525,0.1,1.99578
1.53,0.1,2.01009
1.535,0.1,2.02447
1.54,0.1,2.0389
1.545,0.1,2.05339
1.55,0.1,2.06795
1.555,0.1,2.08255
1.56,0.1,2.09722
1.565,0.1,2.11195
1.57,0.1,2.12673
1.575,0.1,2.14158
1.58,0.1,2.15648
1.585,0.1,2.17144
1.59,0.1,2.18646
1.595,0.1,2.20153
1.6,0.1,2.21667
1.605,0.1,2.23186
1.61,0.1,2.24711
1.615,0.1,2.26242
1.62,0.1,2.27779
1.625,0.1,2.29322
1.63,0.1,2.3087
1.635,0.1,2.32425
1.64,0.1,2.33985
1.645,0.1,2.35551
1.65,0.1,2.37122
1.655,0.1,2.387
1.66,0.1,2.40283
1.665,0.1,2.41872
1.67,0.1,2.43466
1.675,0.1,2.45067
1.68,0.1,2.46673
1.685,0.1,2.48285
1.69,0.1,2.49903
1.695,0.1,2.51526
1.7,0.1,2.53156
1.705,0.1,2.54791
1.71,0.1,2.56431
1.715,0.1,2.58077
1.72,0.1,2.59729
1.725,0.1,2.61387
1.73,0.1,2.63051
1.735,0.1,2.6472
1.74,0.1,2.66394
1.745,0.1,2.68075
1.75,0.1,2.69761
1.755,0.1,2.71452
1.76,0.1,2.73149
1.765,0.1,2.74852
1.77,0.1,2.76561
1.775,0.1,2.78275
1.78,0.1,2.79994
1.785,0.1,2.81719
1.79,0.1,2.8345
1.795,0.1,2.85186
1.8,0.1,2.86928
1.805,0.1,2.88676
1.81,0.1,2.90428
1.815,0.1,2.92187
1.82,0.1,2.93951
1.825,0.1,2.9572
1.83,0.1,2.97495
1.835,0.1,2.99275
1.84,0.1,3.01061
1.845,0.1,3.02852
1.85,0.1,3.04648
1.855,0.1,3.0645
1.86,0.1,3.08258
1.865,0.1,3.1007
1.87,0.1,3.11888
1.875,0.1,3.13712
1.88,0.1,3.15541
1.885,0.1,3.17375
1.89,0.1,3.19214
