1.0125 0.325 0.472631
1.025 0.325 0.489949
1.0375 0.325 0.507579
1.05 0.325 0.525523
1.0625 0.325 0.543779
1.075 0.325 0.562347
1.0875 0.325 0.581229
1.1 0.325 0.600423
1.1125 0.325 0.61993
1.125 0.325 0.639749
1.1375 0.325 0.659882
1.15 0.325 0.680328
1.1625 0.325 0.701086
1.175 0.325 0.722158
1.1875 0.325 0.743543
1.2 0.325 0.76524
1.2125 0.325 0.787251
1.225 0.325 0.809575
1.2375 0.325 0.832212
1.25 0.325 0.855162
1.2625 0.325 0.878425
1.275 0.325 0.902002
1.2875 0.325 0.925892
1.3 0.325 0.950095
1.3125 0.325 0.974612
1.325 0.325 0.999442
1.3375 0.325 1.02459
1.35 0.325 1.05004
1.3625 0.325 1.07581
1.375 0.325 1.1019
1.3875 0.325 1.12829
1.4 0.325 1.155
1.4125 0.325 1.18203
1.425 0.325 1.20936
1.4375 0.325 1.23701
1.45 0.325 1.26498
1.4625 0.325 1.29326
1.475 0.325 1.32185
1.4875 0.325 1.35075
1.5 0.325 1.37997
1.5125 0.325 1.4095
1.525 0.325 1.43935
1.5375 0.325 1.46951
1.55 0.325 1.49998
1.5625 0.325 1.53076
1.575 0.325 1.56186
1.5875 0.325 1.59328
1.6 0.325 1.625
1.6125 0.325 1.65704
1.625 0.325 1.6894
1.6375 0.325 1.72206
1.65 0.325 1.75504
1.6625 0.325 1.78834
1.675 0.325 1.82194
1.6875 0.325 1.85586
1.7 0.325 1.8901
1.7125 0.325 1.92464
1.725 0.325 1.9595
1.7375 0.325 1.99468
1.75 0.325 2.03016
1.7625 0.325 2.06596
1.775 0.325 2.10207
1.7875 0.325 2.1385
1.8 0.325 2.17524
1.8125 0.325 2.21229
1.825 0.325 2.24966
1.8375 0.325 2.28734
1.85 0.325 2.32533
1.8625 0.325 2.36363
1.875 0.325 2.40225
1.8875 0.325 2.44118
1.9 0.325 2.48042
1.9125 0.325 2.51998
1.925 0.325 2.55985
1.9375 0.325 2.60003
1.95 0.325 2.64052
1.9625 0.325 2.68133
1.975 0.325 2.72245
1.9875 0.325 2.76388
2 0.325 2.80563

1 0.35 0.4225
1.0125 0.35 0.438879
1.025 0.35 0.45557
1.0375 0.35 0.472574
1.05 0.35 0.489891
1.0625 0.35 0.50752
1.075 0.35 0.525462
1.0875 0.35 0.543716
1.1 0.35 0.562284
1.1125 0.35 0.581164
1.125 0.35 0.600357
1.1375 0.35 0.619863
1.15 0.35 0.639682
1.1625 0.35 0.659814
1.175 0.35 0.68026
1.1875 0.35 0.701018
1.2 0.35 0.722089
1.2125 0.35 0.743473
1.225 0.35 0.765171
1.2375 0.35 0.787181
1.25 0.35 0.809505
1.2625 0.35 0.832143
1.275 0.35 0.855093
1.2875 0.35 0.878357
1.3 0.35 0.901934
1.3125 0.35 0.925825
1.325 0.35 0.950029
1.3375 0.35 0.974546
1.35 0.35 0.999377
1.3625 0.35 1.02452
1.375 0.35 1.04998
1.3875 0.35 1.07575
1.4 0.35 1.10183
1.4125 0.35 1.12823
1.425 0.35 1.15494
1.4375 0.35 1.18197
1.45 0.35 1.20931
1.4625 0.35 1.23696
1.475 0.35 1.26493
1.4875 0.35 1.29321
1.5 0.35 1.3218
1.5125 0.35 1.35071
1.525 0.35 1.37993
1.5375 0.35 1.40946
1.55 0.35 1.43931
1.5625 0.35 1.46947
1.575 0.35 1.49994
1.5875 0.35 1.53073
1.6 0.35 1.56183
1.6125 0.35 1.59325
1.625 0.35 1.62498
1.6375 0.35 1.65702
1.65 0.35 1.68938
1.6625 0.35 1.72205
1.675 0.35 1.75503
1.6875 0.35 1.78832
1.7 0.35 1.82193
1.7125 0.35 1.85586
1.725 0.35 1.89009
1.7375 0.35 1.92464
1.75 0.35 1.95951
1.7625 0.35 1.99468
1.775 0.35 2.03017
1.7875 0.35 2.06597
1.8 0.35 2.10209
1.8125 0.35 2.13852
1.825 0.35 2.17526
1.8375 0.35 2.21231
1.85 0.35 2.24968
1.8625 0.35 2.28736
1.875 0.35 2.32536
1.8875 0.35 2.36366
1.9 0.35 2.40228
1.9125 0.35 2.44122
1.925 0.35 2.48046
1.9375 0.35 2.52002
1.95 0.35 2.55989
1.9625 0.35 2.60007
1.975 0.35 2.64057
1.9875 0.35 2.68138
2 0.35 2.7225

1 0.375 0.390625
1.0125 0.375 0.406377
1.025 0.375 0.422442
1.0375 0.375 0.438819
1.05 0.375 0.455509
1.0625 0.375 0.472511
1.075 0.375 0.489827
1.0875 0.375 0.507455
1.1 0.375 0.525395
1.1125 0.375 0.543649
1.125 0.375 0.562216
1.1375 0.375 0.581095
1.15 0.375 0.600288
1.1625 0.375 0.619793
1.175 0.375 0.639612
1.1875 0.375 0.659743
1.2 0.375 0.680188
1.2125 0.375 0.700946
1.225 0.375 0.722017
1.2375 0.375 0.743402
1.25 0.375 0.7651
1.2625 0.375 0.787111
1.275 0.375 0.809435
1.2875 0.375 0.832073
1.3 0.375 0.855024
1.3125 0.375 0.878288
1.325 0.375 0.901866
1.3375 0.375 0.925758
1.35 0.375 0.949963
1.3625 0.375 0.974481
1.375 0.375 0.999313
1.3875 0.375 1.02446
1.4 0.375 1.04992
1.4125 0.375 1.07569
1.425 0.375 1.10178
1.4375 0.375 1.12818
1.45 0.375 1.15489
1.4625 0.375 1.18192
1.475 0.375 1.20926
1.4875 0.375 1.23691
1.5 0.375 1.26488
1.5125 0.375 1.29316
1.525 0.375 1.32176
1.5375 0.375 1.35067
1.55 0.375 1.37989
1.5625 0.375 1.40943
1.575 0.375 1.43928
1.5875 0.375 1.46944
1.6 0.375 1.49992
1.6125 0.375 1.53071
1.625 0.375 1.56181
1.6375 0.375 1.59323
1.65 0.375 1.62496
1.6625 0.375 1.65701
1.675 0.375 1.68937
1.6875 0.375 1.72204
1.7 0.375 1.75502
1.7125 0.375 1.78832
1.725 0.375 1.82193
1.7375 0.375 1.85586
1.75 0.375 1.8901
1.7625 0.375 1.92465
1.775 0.375 1.95952
1.7875 0.375 1.9947
1.8 0.375 2.03019
1.8125 0.375 2.06599
1.825 0.375 2.10211
1.8375 0.375 2.13854
1.85 0.375 2.17529
1.8625 0.375 2.21235
1.875 0.375 2.24972
1.8875 0.375 2.2874
1.9 0.375 2.3254
1.9125 0.375 2.3637
1.925 0.375 2.40233
1.9375 0.375 2.44126
1.95 0.375 2.48051
1.9625 0.375 2.52007
1.975 0.375 2.55994
1.9875 0.375 2.60013
2 0.375 2.64062

1 0.4 0.36
1.0125 0.4 0.375125
1.025 0.4 0.390563
1.0375 0.4 0.406314
1.05 0.4 0.422377
1.0625 0.4 0.438753
1.075 0.4 0.455442
1.0875 0.4 0.472443
1.1 0.4 0.489757
1.1125 0.4 0.507384
1.125 0.4 0.525324
1.1375 0.4 0.543577
1.15 0.4 0.562143
1.1625 0.4 0.581022
1.175 0.4 0.600215
1.1875 0.4 0.61972
1.2 0.4 0.639538
1.2125 0.4 0.65967
1.225 0.4 0.680115
1.2375 0.4 0.700873
1.25 0.4 0.721945
1.2625 0.4 0.743329
1.275 0.4 0.765028
1.2875 0.4 0.787039
1.3 0.4 0.809365
1.3125 0.4 0.832003
1.325 0.4 0.854955
1.3375 0.4 0.878221
1.35 0.4 0.9018
1.3625 0.4 0.925693
1.375 0.4 0.949899
1.3875 0.4 0.974419
1.4 0.4 0.999253
1.4125 0.4 1.0244
1.425 0.4 1.04986
1.4375 0.4 1.07564
1.45 0.4 1.10172
1.4625 0.4 1.12813
1.475 0.4 1.15484
1.4875 0.4 1.18187
1.5 0.4 1.20921
1.5125 0.4 1.23687
1.525 0.4 1.26484
1.5375 0.4 1.29313
1.55 0.4 1.32172
1.5625 0.4 1.35064
1.575 0.4 1.37986
1.5875 0.4 1.4094
1.6 0.4 1.43925
1.6125 0.4 1.46942
1.625 0.4 1.4999
1.6375 0.4 1.53069
1.65 0.4 1.5618
1.6625 0.4 1.59322
1.675 0.4 1.62496
1.6875 0.4 1.657
1.7 0.4 1.68936
1.7125 0.4 1.72204
1.725 0.4 1.75503
1.7375 0.4 1.78833
1.75 0.4 1.82194
1.7625 0.4 1.85587
1.775 0.4 1.89011
1.7875 0.4 1.92467
1.8 0.4 1.95954
1.8125 0.4 1.99472
1.825 0.4 2.03021
1.8375 0.4 2.06602
1.85 0.4 2.10214
1.8625 0.4 2.13858
1.875 0.4 2.17532
1.8875 0.4 2.21238
1.9 0.4 2.24976
1.9125 0.4 2.28744
1.925 0.4 2.32544
1.9375 0.4 2.36375
1.95 0.4 2.40238
1.9625 0.4 2.44131
1.975 0.4 2.48056
1.9875 0.4 2.52013
2 0.4 2.56

1 0.425 0.330625
1.0125 0.425 0.345124
1.025 0.425 0.359935
1.0375 0.425 0.375059
1.05 0.425 0.390496
1.0625 0.425 0.406245
1.075 0.425 0.422307
1.0875 0.425 0.438682
1.1 0.425 0.45537
1.1125 0.425 0.47237
1.125 0.425 0.489684
1.1375 0.425 0.50731
1.15 0.425 0.52525
1.1625 0.425 0.543502
1.175 0.425 0.562068
1.1875 0.425 0.580947
1.2 0.425 0.600139
1.2125 0.425 0.619645
1.225 0.425 0.639463
1.2375 0.425 0.659595
1.25 0.425 0.680041
1.2625 0.425 0.700799
1.275 0.425 0.721872
1.2875 0.425 0.743257
1.3 0.425 0.764956
1.3125 0.425 0.786969
1.325 0.425 0.809295
1.3375 0.425 0.831935
1.35 0.425 0.854889
1.3625 0.425 0.878156
1.375 0.425 0.901736
1.3875 0.425 0.925631
1.4 0.425 0.949839
1.4125 0.425 0.974361
1.425 0.425 0.999196
1.4375 0.425 1.02435
1.45 0.425 1.04981
1.4625 0.425 1.07559
1.475 0.425 1.10168
1.4875 0.425 1.12808
1.5 0.425 1.1548
1.5125 0.425 1.18183
1.525 0.425 1.20918
1.5375 0.425 1.23684
1.55 0.425 1.26481
1.5625 0.425 1.2931
1.575 0.425 1.3217
1.5875 0.425 1.35061
1.6 0.425 1.37984
1.6125 0.425 1.40938
1.625 0.425 1.43924
1.6375 0.425 1.46941
1.65 0.425 1.49989
1.6625 0.425 1.53069
1.675 0.425 1.5618
1.6875 0.425 1.59322
1.7 0.425 1.62496
1.7125 0.425 1.65701
1.725 0.425 1.68937
1.7375 0.425 1.72205
1.75 0.425 1.75504
1.7625 0.425 1.78835
1.775 0.425 1.82196
1.7875 0.425 1.85589
1.8 0.425 1.89014
1.8125 0.425 1.9247
1.825 0.425 1.95957
1.8375 0.425 1.99475
1.85 0.425 2.03025
1.8625 0.425 2.06606
1.875 0.425 2.10218
1.8875 0.425 2.13862
1.9 0.425 2.17537
1.9125 0.425 2.21243
1.925 0.425 2.24981
1.9375 0.425 2.2875
1.95 0.425 2.3255
1.9625 0.425 2.36381
1.975 0.425 2.40244
1.9875 0.425 2.44137
2 0.425 2.48062

1 0.45 0.3025
1.0125 0.45 0.316372
1.025 0.45 0.330557
1.0375 0.45 0.345054
1.05 0.45 0.359865
1.0625 0.45 0.374987
1.075 0.45 0.390423
1.0875 0.45 0.406171
1.1 0.45 0.422232
1.1125 0.45 0.438606
1.125 0.45 0.455294
1.1375 0.45 0.472294
1.15 0.45 0.489607
1.1625 0.45 0.507233
1.175 0.45 0.525172
1.1875 0.45 0.543425
1.2 0.45 0.561991
1.2125 0.45 0.58087
1.225 0.45 0.600063
1.2375 0.45 0.619568
1.25 0.45 0.639388
1.2625 0.45 0.65952
1.275 0.45 0.679966
1.2875 0.45 0.700726
1.3 0.45 0.721799
1.3125 0.45 0.743186
1.325 0.45 0.764887
1.3375 0.45 0.786901
1.35 0.45 0.809228
1.3625 0.45 0.83187
1.375 0.45 0.854825
1.3875 0.45 0.878094
1.4 0.45 0.901676
1.4125 0.45 0.925573
1.425 0.45 0.949783
1.4375 0.45 0.974307
1.45 0.45 0.999145
1.4625 0.45 1.0243
1.475 0.45 1.04976
1.4875 0.45 1.07554
1.5 0.45 1.10163
1.5125 0.45 1.12804
1.525 0.45 1.15476
1.5375 0.45 1.1818
1.55 0.45 1.20914
1.5625 0.45 1.23681
1.575 0.45 1.26478
1.5875 0.45 1.29307
1.6 0.45 1.32168
1.6125 0.45 1.35059
1.625 0.45 1.37982
1.6375 0.45 1.40937
1.65 0.45 1.43923
1.6625 0.45 1.4694
1.675 0.45 1.49989
1.6875 0.45 1.53069
1.7 0.45 1.5618
1.7125 0.45 1.59323
1.725 0.45 1.62497
1.7375 0.45 1.65702
1.75 0.45 1.68939
1.7625 0.45 1.72207
1.775 0.45 1.75506
1.7875 0.45 1.78837
1.8 0.45 1.82199
1.8125 0.45 1.85593
1.825 0.45 1.89017
1.8375 0.45 1.92473
1.85 0.45 1.95961
1.8625 0.45 1.99479
1.875 0.45 2.03029
1.8875 0.45 2.06611
1.9 0.45 2.10223
1.9125 0.45 2.13867
1.925 0.45 2.17542
1.9375 0.45 2.21249
1.95 0.45 2.24986
1.9625 0.45 2.28755
1.975 0.45 2.32556
1.9875 0.45 2.36387
2 0.45 2.4025

1 0.475 0.275625
1.0125 0.475 0.288871
1.025 0.475 0.302429
1.0375 0.475 0.3163
1.05 0.475 0.330484
1.0625 0.475 0.34498
1.075 0.475 0.359789
1.0875 0.475 0.374911
1.1 0.475 0.390346
1.1125 0.475 0.406093
1.125 0.475 0.422154
1.1375 0.475 0.438528
1.15 0.475 0.455215
1.1625 0.475 0.472214
1.175 0.475 0.489528
1.1875 0.475 0.507154
1.2 0.475 0.525094
1.2125 0.475 0.543346
1.225 0.475 0.561913
1.2375 0.475 0.580792
1.25 0.475 0.599986
1.2625 0.475 0.619492
1.275 0.475 0.639312
1.2875 0.475 0.659446
1.3 0.475 0.679893
1.3125 0.475 0.700654
1.325 0.475 0.721729
1.3375 0.475 0.743117
1.35 0.475 0.764819
1.3625 0.475 0.786835
1.375 0.475 0.809165
1.3875 0.475 0.831808
1.4 0.475 0.854765
1.4125 0.475 0.878036
1.425 0.475 0.901621
1.4375 0.475 0.925519
1.45 0.475 0.949732
1.4625 0.475 0.974258
1.475 0.475 0.999099
1.4875 0.475 1.02425
1.5 0.475 1.04972
1.5125 0.475 1.0755
1.525 0.475 1.1016
1.5375 0.475 1.12801
1.55 0.475 1.15473
1.5625 0.475 1.18177
1.575 0.475 1.20912
1.5875 0.475 1.23679
1.6 0.475 1.26477
1.6125 0.475 1.29306
1.625 0.475 1.32166
1.6375 0.475 1.35059
1.65 0.475 1.37982
1.6625 0.475 1.40937
1.675 0.475 1.43923
1.6875 0.475 1.4694
1.7 0.475 1.49989
1.7125 0.475 1.5307
1.725 0.475 1.56181
1.7375 0.475 1.59324
1.75 0.475 1.62499
1.7625 0.475 1.65704
1.775 0.475 1.68941
1.7875 0.475 1.7221
1.8 0.475 1.75509
1.8125 0.475 1.7884
1.825 0.475 1.82203
1.8375 0.475 1.85596
1.85 0.475 1.89021
1.8625 0.475 1.92478
1.875 0.475 1.95965
1.8875 0.475 1.99484
1.9 0.475 2.03035
1.9125 0.475 2.06616
1.925 0.475 2.10229
1.9375 0.475 2.13873
1.95 0.475 2.17548
1.9625 0.475 2.21255
1.975 0.475 2.24993
1.9875 0.475 2.28762
2 0.475 2.32562

1 0.5 0.25
1.0125 0.5 0.262619
1.025 0.5 0.275551
1.0375 0.5 0.288796
1.05 0.5 0.302353
1.0625 0.5 0.316223
1.075 0.5 0.330405
1.0875 0.5 0.344901
1.1 0.5 0.359709
1.1125 0.5 0.374831
1.125 0.5 0.390265
1.1375 0.5 0.406012
1.15 0.5 0.422073
1.1625 0.5 0.438447
1.175 0.5 0.455133
1.1875 0.5 0.472134
1.2 0.5 0.489447
1.2125 0.5 0.507074
1.225 0.5 0.525014
1.2375 0.5 0.543268
1.25 0.5 0.561835
1.2625 0.5 0.580715
1.275 0.5 0.59991
1.2875 0.5 0.619417
1.3 0.5 0.639239
1.3125 0.5 0.659374
1.325 0.5 0.679823
1.3375 0.5 0.700585
1.35 0.5 0.721662
1.3625 0.5 0.743052
1.375 0.5 0.764756
1.3875 0.5 0.786774
1.4 0.5 0.809105
1.4125 0.5 0.831751
1.425 0.5 0.85471
1.4375 0.5 0.877984
1.45 0.5 0.901571
1.4625 0.5 0.925472
1.475 0.5 0.949687
1.4875 0.5 0.974216
1.5 0.5 0.999059
1.5125 0.5 1.02422
1.525 0.5 1.04969
1.5375 0.5 1.07547
1.55 0.5 1.10157
1.5625 0.5 1.12798
1.575 0.5 1.15471
1.5875 0.5 1.18175
1.6 0.5 1.20911
1.6125 0.5 1.23677
1.625 0.5 1.26476
1.6375 0.5 1.29305
1.65 0.5 1.32166
1.6625 0.5 1.35059
1.675 0.5 1.37982
1.6875 0.5 1.40937
1.7 0.5 1.43924
1.7125 0.5 1.46942
1.725 0.5 1.49991
1.7375 0.5 1.53072
1.75 0.5 1.56183
1.7625 0.5 1.59327
1.775 0.5 1.62501
1.7875 0.5 1.65707
1.8 0.5 1.68945
1.8125 0.5 1.72213
1.825 0.5 1.75513
1.8375 0.5 1.78845
1.85 0.5 1.82207
1.8625 0.5 1.85601
1.875 0.5 1.89026
1.8875 0.5 1.92483
1.9 0.5 1.95971
1.9125 0.5 1.9949
1.925 0.5 2.03041
1.9375 0.5 2.06622
1.95 0.5 2.10235
1.9625 0.5 2.1388
1.975 0.5 2.17555
1.9875 0.5 2.21262
2 0.5 2.25

1 0.525 0.225625
1.0125 0.525 0.237618
1.025 0.525 0.249923
1.0375 0.525 0.262542
1.05 0.525 0.275472
1.0625 0.525 0.288716
1.075 0.525 0.302272
1.0875 0.525 0.316141
1.1 0.525 0.330323
1.1125 0.525 0.344818
1.125 0.525 0.359627
1.1375 0.525 0.374748
1.15 0.525 0.390182
1.1625 0.525 0.405929
1.175 0.525 0.42199
1.1875 0.525 0.438364
1.2 0.525 0.455051
1.2125 0.525 0.472052
1.225 0.525 0.489366
1.2375 0.525 0.506994
1.25 0.525 0.524935
1.2625 0.525 0.54319
1.275 0.525 0.561758
1.2875 0.525 0.58064
1.3 0.525 0.599836
1.3125 0.525 0.619345
1.325 0.525 0.639168
1.3375 0.525 0.659305
1.35 0.525 0.679756
1.3625 0.525 0.70052
1.375 0.525 0.721598
1.3875 0.525 0.742991
1.4 0.525 0.764697
1.4125 0.525 0.786717
1.425 0.525 0.809051
1.4375 0.525 0.831699
1.45 0.525 0.854661
1.4625 0.525 0.877937
1.475 0.525 0.901527
1.4875 0.525 0.925431
1.5 0.525 0.949649
1.5125 0.525 0.974181
1.525 0.525 0.999027
1.5375 0.525 1.02419
1.55 0.525 1.04966
1.5625 0.525 1.07545
1.575 0.525 1.10155
1.5875 0.525 1.12797
1.6 0.525 1.1547
1.6125 0.525 1.18174
1.625 0.525 1.2091
1.6375 0.525 1.23677
1.65 0.525 1.26476
1.6625 0.525 1.29305
1.675 0.525 1.32167
1.6875 0.525 1.35059
1.7 0.525 1.37984
1.7125 0.525 1.40939
1.725 0.525 1.43926
1.7375 0.525 1.46944
1.75 0.525 1.49993
1.7625 0.525 1.53074
1.775 0.525 1.56187
1.7875 0.525 1.5933
1.8 0.525 1.62505
1.8125 0.525 1.65711
1.825 0.525 1.68949
1.8375 0.525 1.72218
1.85 0.525 1.75518
1.8625 0.525 1.7885
1.875 0.525 1.82213
1.8875 0.525 1.85607
1.9 0.525 1.89032
1.9125 0.525 1.92489
1.925 0.525 1.95977
1.9375 0.525 1.99497
1.95 0.525 2.03047
1.9625 0.525 2.06629
1.975 0.525 2.10242
1.9875 0.525 2.13887
2 0.525 2.17563

1 0.55 0.2025
1.0125 0.55 0.213867
1.025 0.55 0.225546
1.0375 0.55 0.237538
1.05 0.55 0.249842
1.0625 0.55 0.262459
1.075 0.55 0.275389
1.0875 0.55 0.288632
1.1 0.55 0.302188
1.1125 0.55 0.316057
1.125 0.55 0.330239
1.1375 0.55 0.344734
1.15 0.55 0.359542
1.1625 0.55 0.374663
1.175 0.55 0.390098
1.1875 0.55 0.405846
1.2 0.55 0.421907
1.2125 0.55 0.438281
1.225 0.55 0.45497
1.2375 0.55 0.471971
1.25 0.55 0.489286
1.2625 0.55 0.506915
1.275 0.55 0.524858
1.2875 0.55 0.543114
1.3 0.55 0.561684
1.3125 0.55 0.580567
1.325 0.55 0.599764
1.3375 0.55 0.619276
1.35 0.55 0.639101
1.3625 0.55 0.65924
1.375 0.55 0.679693
1.3875 0.55 0.700459
1.4 0.55 0.72154
1.4125 0.55 0.742935
1.425 0.55 0.764644
1.4375 0.55 0.786666
1.45 0.55 0.809003
1.4625 0.55 0.831654
1.475 0.55 0.854619
1.4875 0.55 0.877898
1.5 0.55 0.901491
1.5125 0.55 0.925398
1.525 0.55 0.949619
1.5375 0.55 0.974154
1.55 0.55 0.999003
1.5625 0.55 1.02417
1.575 0.55 1.04964
1.5875 0.55 1.07543
1.6 0.55 1.10154
1.6125 0.55 1.12796
1.625 0.55 1.15469
1.6375 0.55 1.18174
1.65 0.55 1.2091
1.6625 0.55 1.23678
1.675 0.55 1.26476
1.6875 0.55 1.29307
1.7 0.55 1.32168
1.7125 0.55 1.35061
1.725 0.55 1.37986
1.7375 0.55 1.40942
1.75 0.55 1.43929
1.7625 0.55 1.46947
1.775 0.55 1.49997
1.7875 0.55 1.53078
1.8 0.55 1.56191
1.8125 0.55 1.59335
1.825 0.55 1.6251
1.8375 0.55 1.65716
1.85 0.55 1.68954
1.8625 0.55 1.72223
1.875 0.55 1.75524
1.8875 0.55 1.78856
1.9 0.55 1.82219
1.9125 0.55 1.85613
1.925 0.55 1.89039
1.9375 0.55 1.92496
1.95 0.55 1.95984
1.9625 0.55 1.99504
1.975 0.55 2.03055
1.9875 0.55 2.06637
2 0.55 2.1025

1 0.575 0.180625
1.0125 0.575 0.191365
1.025 0.575 0.202418
1.0375 0.575 0.213784
1.05 0.575 0.225462
1.0625 0.575 0.237453
1.075 0.575 0.249757
1.0875 0.575 0.262374
1.1 0.575 0.275303
1.1125 0.575 0.288546
1.125 0.575 0.302102
1.1375 0.575 0.31597
1.15 0.575 0.330152
1.1625 0.575 0.344648
1.175 0.575 0.359456
1.1875 0.575 0.374578
1.2 0.575 0.390013
1.2125 0.575 0.405762
1.225 0.575 0.421824
1.2375 0.575 0.4382
1.25 0.575 0.454889
1.2625 0.575 0.471892
1.275 0.575 0.489208
1.2875 0.575 0.506839
1.3 0.575 0.524783
1.3125 0.575 0.543041
1.325 0.575 0.561612
1.3375 0.575 0.580498
1.35 0.575 0.599698
1.3625 0.575 0.619211
1.375 0.575 0.639038
1.3875 0.575 0.65918
1.4 0.575 0.679635
1.4125 0.575 0.700404
1.425 0.575 0.721488
1.4375 0.575 0.742885
1.45 0.575 0.764597
1.4625 0.575 0.786623
1.475 0.575 0.808962
1.4875 0.575 0.831616
1.5 0.575 0.854584
1.5125 0.575 0.877866
1.525 0.575 0.901462
1.5375 0.575 0.925373
1.55 0.575 0.949597
1.5625 0.575 0.974135
1.575 0.575 0.998988
1.5875 0.575 1.02415
1.6 0.575 1.04963
1.6125 0.575 1.07543
1.625 0.575 1.10154
1.6375 0.575 1.12796
1.65 0.575 1.1547
1.6625 0.575 1.18175
1.675 0.575 1.20911
1.6875 0.575 1.23679
1.7 0.575 1.26478
1.7125 0.575 1.29309
1.725 0.575 1.32171
1.7375 0.575 1.35064
1.75 0.575 1.37989
1.7625 0.575 1.40945
1.775 0.575 1.43932
1.7875 0.575 1.46951
1.8 0.575 1.50001
1.8125 0.575 1.53083
1.825 0.575 1.56196
1.8375 0.575 1.5934
1.85 0.575 1.62515
1.8625 0.575 1.65722
1.875 0.575 1.6896
1.8875 0.575 1.7223
1.9 0.575 1.7553
1.9125 0.575 1.78862
1.925 0.575 1.82226
1.9375 0.575 1.8562
1.95 0.575 1.89046
1.9625 0.575 1.92503
1.975 0.575 1.95992
1.9875 0.575 1.99512
2 0.575 2.03062

1 0.6 0.16
1.0125 0.6 0.170114
1.025 0.6 0.180541
1.0375 0.6 0.19128
1.05 0.6 0.202332
1.0625 0.6 0.213697
1.075 0.6 0.225375
1.0875 0.6 0.237366
1.1 0.6 0.249669
1.1125 0.6 0.262286
1.125 0.6 0.275215
1.1375 0.6 0.288458
1.15 0.6 0.302014
1.1625 0.6 0.315883
1.175 0.6 0.330065
1.1875 0.6 0.344561
1.2 0.6 0.359371
1.2125 0.6 0.374493
1.225 0.6 0.389929
1.2375 0.6 0.405679
1.25 0.6 0.421743
1.2625 0.6 0.43812
1.275 0.6 0.454811
1.2875 0.6 0.471815
1.3 0.6 0.489134
1.3125 0.6 0.506766
1.325 0.6 0.524712
1.3375 0.6 0.542972
1.35 0.6 0.561546
1.3625 0.6 0.580434
1.375 0.6 0.599636
1.3875 0.6 0.619152
1.4 0.6 0.638981
1.4125 0.6 0.659126
1.425 0.6 0.679584
1.4375 0.6 0.700356
1.45 0.6 0.721442
1.4625 0.6 0.742843
1.475 0.6 0.764557
1.4875 0.6 0.786586
1.5 0.6 0.808929
1.5125 0.6 0.831586
1.525 0.6 0.854557
1.5375 0.6 0.877843
1.55 0.6 0.901442
1.5625 0.6 0.925356
1.575 0.6 0.949584
1.5875 0.6 0.974126
1.6 0.6 0.998981
1.6125 0.6 1.02415
1.625 0.6 1.04964
1.6375 0.6 1.07543
1.65 0.6 1.10155
1.6625 0.6 1.12797
1.675 0.6 1.15471
1.6875 0.6 1.18177
1.7 0.6 1.20913
1.7125 0.6 1.23682
1.725 0.6 1.26481
1.7375 0.6 1.29312
1.75 0.6 1.32174
1.7625 0.6 1.35068
1.775 0.6 1.37993
1.7875 0.6 1.40949
1.8 0.6 1.43937
1.8125 0.6 1.46956
1.825 0.6 1.50007
1.8375 0.6 1.53088
1.85 0.6 1.56201
1.8625 0.6 1.59346
1.875 0.6 1.62522
1.8875 0.6 1.65729
1.9 0.6 1.68967
1.9125 0.6 1.72237
1.925 0.6 1.75537
1.9375 0.6 1.7887
1.95 0.6 1.82233
1.9625 0.6 1.85628
1.975 0.6 1.89054
1.9875 0.6 1.92511
2 0.6 1.96

1 0.625 0.140625
1.0125 0.625 0.150113
1.025 0.625 0.159914
1.0375 0.625 0.170027
1.05 0.625 0.180453
1.0625 0.625 0.191192
1.075 0.625 0.202243
1.0875 0.625 0.213608
1.1 0.625 0.225285
1.1125 0.625 0.237276
1.125 0.625 0.249579
1.1375 0.625 0.262196
1.15 0.625 0.275126
1.1625 0.625 0.288369
1.175 0.625 0.301926
1.1875 0.625 0.315796
1.2 0.625 0.329979
1.2125 0.625 0.344476
1.225 0.625 0.359286
1.2375 0.625 0.37441
1.25 0.625 0.389848
1.2625 0.625 0.405599
1.275 0.625 0.421664
1.2875 0.625 0.438043
1.3 0.625 0.454736
1.3125 0.625 0.471742
1.325 0.625 0.489063
1.3375 0.625 0.506697
1.35 0.625 0.524646
1.3625 0.625 0.542908
1.375 0.625 0.561485
1.3875 0.625 0.580375
1.4 0.625 0.59958
1.4125 0.625 0.619098
1.425 0.625 0.638931
1.4375 0.625 0.659078
1.45 0.625 0.679539
1.4625 0.625 0.700315
1.475 0.625 0.721404
1.4875 0.625 0.742808
1.5 0.625 0.764526
1.5125 0.625 0.786558
1.525 0.625 0.808904
1.5375 0.625 0.831565
1.55 0.625 0.854539
1.5625 0.625 0.877828
1.575 0.625 0.901431
1.5875 0.625 0.925348
1.6 0.625 0.94958
1.6125 0.625 0.974125
1.625 0.625 0.998985
1.6375 0.625 1.02416
1.65 0.625 1.04965
1.6625 0.625 1.07545
1.675 0.625 1.10156
1.6875 0.625 1.12799
1.7 0.625 1.15474
1.7125 0.625 1.18179
1.725 0.625 1.20916
1.7375 0.625 1.23685
1.75 0.625 1.26485
1.7625 0.625 1.29316
1.775 0.625 1.32179
1.7875 0.625 1.35073
1.8 0.625 1.37998
1.8125 0.625 1.40955
1.825 0.625 1.43943
1.8375 0.625 1.46962
1.85 0.625 1.50013
